"Interval start","Client 1","Client 2"
27.867,11936,11936
27.868,11936,23872
27.869,11936,23872
27.87,11936,11936
27.871,0,35808
27.872,23872,11936
27.873,11936,11936
27.874,11936,23872
27.875,11936,23872
27.876,11936,11936
27.877,23872,11936
27.878,11936,23872
27.879,11936,23872
27.88,0,23872
27.881,23872,11936
27.882,23872,11936
27.883,0,23872
27.884,35808,0
27.885,11936,23872
27.886,0,23872
27.887,35808,0
27.888,11936,23872
27.889,23872,0
27.89,11936,23872
27.891,35808,0
27.892,0,35808
27.893,11936,11936
27.894,23872,11936
27.895,0,35808
27.896,23872,0
27.897,35808,816
27.898,36592,0
27.899,23872,0
27.9,23872,11936
27.901,23872,11936
27.902,0,23872
27.903,11936,23872
27.904,11936,23872
27.905,23872,0
27.906,11936,23872
27.907,11936,23872
27.908,0,23872
27.909,23872,11936
27.91,0,35808
27.911,23872,11936
27.912,11936,11936
27.913,11936,23872
27.914,23872,11936
27.915,11936,11936
27.916,11936,23872
27.917,11936,23872
27.918,11936,11936
27.919,0,35808
27.92,23872,11936
27.921,0,23872
27.922,23872,11936
27.923,11936,23872
27.924,11936,23872
27.925,0,23872
27.926,23872,12752
27.927,23872,11936
27.928,0,23872
27.929,23872,11936
27.93,0,35808
27.931,23872,0
27.932,12720,23872
27.933,11936,23872
27.934,23872,0
27.935,23872,11936
27.936,0,35808
27.937,23872,0
27.938,23872,11936
27.939,23872,11936
27.94,0,23872
27.941,35808,0
27.942,11936,23872
27.943,11936,23872
27.944,11936,11936
27.945,0,35808
27.946,35808,0
27.947,23872,0
27.948,35808,0
27.949,35808,0
27.95,11936,11936
27.951,23872,11936
27.952,0,35808
27.953,23872,11936
27.954,11936,11936
27.955,11936,23872
27.956,23872,816
27.957,0,35808
27.958,23872,11936
27.959,0,35808
27.96,11936,11936
27.961,11936,23872
27.962,23872,11936
27.963,11936,11936
27.964,11936,23872
27.965,23872,11936
27.966,0,23872
27.967,23872,11936
27.968,0,35808
27.969,11936,11936
27.97,11936,23872
27.971,11936,23872
27.972,11936,23872
27.973,23872,0
27.974,0,35808
27.975,23872,11936
27.976,0,23872
27.977,23872,11936
27.978,0,35808
27.979,0,23872
27.98,0,35808
27.981,0,35808
27.982,0,24688
27.983,0,35808
27.984,0,35808
27.985,784,23872
27.986,0,0
27.987,23872,0
27.988,0,0
27.989,23872,0
27.99,0,0
27.991,0,816
27.992,23872,0
27.993,23872,0
27.994,0,0
27.995,23872,0
27.996,0,0
27.997,23872,0
27.998,0,0
27.999,0,0
28,0,23872
28.001,11936,23872
28.002,0,35808
28.003,0,35808
28.004,0,23872
28.005,0,35808
28.006,0,11936
28.007,23872,0
28.008,0,0
28.009,0,11936
28.01,23872,0
28.011,0,0
28.012,23872,0
28.013,11936,0
28.014,11936,0
28.015,0,0
28.016,23872,0
28.017,23872,0
28.018,0,0
28.019,0,0
28.02,0,23872
28.021,0,23872
28.022,0,11936
28.023,0,35808
28.024,0,36624
28.025,0,23872
28.026,11936,23872
28.027,0,11936
28.028,23872,0
28.029,0,0
28.03,23872,0
28.031,0,0
28.032,23872,0
28.033,0,0
28.034,23872,11936
28.035,0,0
28.036,23872,0
28.037,0,0
28.038,23872,0
28.039,0,0
28.04,0,0
28.041,0,23872
28.042,0,23872
28.043,0,23872
28.044,0,35808
28.045,0,35808
28.046,0,23872
28.047,0,23872
28.048,23872,0
28.049,0,0
28.05,11936,0
28.051,23872,0
28.052,784,0
28.053,23872,0
28.054,23872,0
28.055,0,0
28.056,23872,0
28.057,0,0
28.058,23872,0
28.059,0,11936
28.06,0,0
28.061,0,23872
28.062,0,24688
28.063,0,23872
28.064,0,23872
28.065,0,35808
28.066,0,23872
28.067,0,35808
28.068,11936,0
28.069,11936,0
28.07,0,0
28.071,23872,0
28.072,0,0
28.073,23872,0
28.074,23872,0
28.075,0,0
28.076,0,0
28.077,23872,0
28.078,11936,0
28.079,11936,0
28.08,0,0
28.081,0,23872
28.082,0,23872
28.083,11936,23872
28.084,0,23872
28.085,0,23872
28.086,784,23872
28.087,0,23872
28.088,0,23872
28.089,23872,0
28.09,0,11936
28.091,0,0
28.092,23872,0
28.093,0,0
28.094,23872,0
28.095,23872,0
28.096,0,0
28.097,23872,0
28.098,0,0
28.099,23872,0
28.1,0,0
28.101,0,0
28.102,0,47744
28.103,0,0
28.104,0,23872
28.105,0,24688
28.106,0,47744
28.107,0,23872
28.108,11936,23872
28.109,23872,0
28.11,0,0
28.111,0,0
28.112,23872,0
28.113,0,0
28.114,23872,11936
28.115,23872,0
28.116,0,0
28.117,23872,0
28.118,0,0
28.119,23872,0
28.12,0,0
28.121,0,0
28.122,0,23872
28.123,0,23872
28.124,0,23872
28.125,0,23872
28.126,0,23872
28.127,0,35808
28.128,0,23872
28.129,23872,11936
28.13,0,0
28.131,0,0
28.132,24656,0
28.133,0,0
28.134,23872,0
28.135,23872,0
28.136,0,0
28.137,23872,0
28.138,11936,0
28.139,11936,11936
28.14,11936,0
28.141,0,0
28.142,0,24688
28.143,0,23872
28.144,0,23872
28.145,0,23872
28.146,0,23872
28.147,0,23872
28.148,0,23872
28.149,0,23872
28.15,23872,0
28.151,0,0
28.152,11936,0
28.153,11936,0
28.154,23872,0
28.155,11936,0
28.156,11936,0
28.157,0,0
28.158,23872,0
28.159,0,0
28.16,23872,0
28.161,0,0
28.162,11936,23872
28.163,0,23872
28.164,0,23872
28.165,0,0
28.166,0,35808
28.167,0,23872
28.168,0,35808
28.169,0,23872
28.17,23872,0
28.171,0,11936
28.172,0,0
28.173,24656,0
28.174,11936,0
28.175,11936,0
28.176,23872,0
28.177,0,0
28.178,23872,0
28.179,0,0
28.18,23872,0
28.181,0,0
28.182,0,0
28.183,0,23872
28.184,0,23872
28.185,0,23872
28.186,0,24688
28.187,11936,23872
28.188,0,35808
28.189,0,11936
28.19,11936,23872
28.191,11936,0
28.192,0,0
28.193,23872,0
28.194,0,0
28.195,23872,0
28.196,23872,11936
28.197,0,0
28.198,11936,0
28.199,11936,0
28.2,0,0
28.201,23872,0
28.202,0,0
28.203,23872,11936
28.204,0,35808
28.205,23872,11936
28.206,0,23872
28.207,23872,11936
28.208,0,35808
28.209,0,23872
28.21,23872,11936
28.211,11936,23872
28.212,11936,11936
28.213,23872,11936
28.214,11936,11936
28.215,11936,11936
28.216,23872,11936
28.217,23872,11936
28.218,0,0
28.219,23872,23872
28.22,0,23872
28.221,23872,0
28.222,0,23872
28.223,23872,0
28.224,0,35808
28.225,0,23872
28.226,23872,11936
28.227,0,35808
28.228,11936,11936
28.229,11936,23872
28.23,11936,23872
28.231,11936,11936
28.232,23872,11936
28.233,11936,23872
28.234,11936,23872
28.235,23872,0
28.236,11936,23872
28.237,35808,0
28.238,0,23872
28.239,23872,11936
28.24,23872,11936
28.241,0,23872
28.242,23872,0
28.243,11936,23872
28.244,11936,23872
28.245,23872,0
28.246,0,35808
28.247,23872,11936
28.248,0,23872
28.249,11936,23872
28.25,11936,23872
28.251,0,23872
28.252,23872,11936
28.253,23872,11936
28.254,0,23872
28.255,23872,11936
28.256,23872,11936
28.257,0,23872
28.258,35808,0
28.259,11936,23872
28.26,23872,11936
28.261,11936,11936
28.262,11936,23872
28.263,23872,11936
28.264,11936,11936
28.265,11936,23872
28.266,23872,11936
28.267,0,23872
28.268,23872,11936
28.269,0,35808
28.27,11936,11936
28.271,11936,23872
28.272,11936,23872
28.273,11936,23872
28.274,23872,0
28.275,11936,23872
28.276,11936,23872
28.277,23872,0
28.278,11936,23872
28.279,35808,0
28.28,0,23872
28.281,23872,11936
28.282,23872,11936
28.283,0,23872
28.284,23872,11936
28.285,23872,11936
28.286,11936,23872
28.287,11936,11936
28.288,0,35808
28.289,11936,23872
28.29,11936,11936
28.291,0,35808
28.292,23872,11936
28.293,0,23872
28.294,23872,11936
28.295,11936,23872
28.296,11936,11936
28.297,23872,11936
28.298,11936,23872
28.299,11936,23872
28.3,23872,0
28.301,23872,11936
28.302,23872,11936
28.303,0,23872
28.304,23872,11936
28.305,23872,11936
28.306,0,23872
28.307,23872,11936
28.308,23872,11936
28.309,0,23872
28.31,11936,23872
28.311,11936,23872
28.312,23872,11936
28.313,0,23872
28.314,23872,11936
28.315,0,35808
28.316,11936,11936
28.317,11936,23872
28.318,23872,11936
28.319,11936,11936
28.32,11936,23872
28.321,23872,11936
28.322,11936,11936
28.323,35808,0
28.324,11936,23872
28.325,11936,23872
28.326,23872,0
28.327,11936,23872
28.328,11936,23872
28.329,23872,0
28.33,11936,23872
28.331,11936,23872
28.332,0,23872
28.333,23872,11936
28.334,23872,11936
28.335,0,23872
28.336,11936,23872
28.337,11936,23872
28.338,11936,23872
28.339,11936,11936
28.34,23872,11936
28.341,11936,23872
28.342,11936,11936
28.343,23872,11936
28.344,11936,23872
28.345,23872,0
28.346,11936,23872
28.347,23872,11936
28.348,11936,11936
28.349,11936,23872
28.35,23872,11936
28.351,23872,11936
28.352,0,23872
28.353,23872,11936
28.354,0,35808
28.355,23872,0
28.356,11936,23872
28.357,11936,23872
28.358,0,23872
28.359,23872,11936
28.36,0,35808
28.361,23872,0
28.362,11936,23872
28.363,11936,23872
28.364,23872,11936
28.365,11936,11936
28.366,11936,23872
28.367,35808,0
28.368,11936,11936
28.369,23872,11936
28.37,11936,23872
28.371,11936,11936
28.372,23872,11936
28.373,11936,23872
28.374,11936,11936
28.375,23872,11936
28.376,0,35808
28.377,23872,11936
28.378,0,23872
28.379,23872,11936
28.38,0,35808
28.381,23872,0
28.382,0,35808
28.383,23872,11936
28.384,0,23872
28.385,23872,11936
28.386,23872,11936
28.387,0,23872
28.388,23872,11936
28.389,23872,11936
28.39,23872,11936
28.391,11936,11936
28.392,11936,23872
28.393,23872,11936
28.394,11936,11936
28.395,11936,23872
28.396,23872,11936
28.397,11936,11936
28.398,11936,23872
28.399,11936,23872
28.4,11936,11936
28.401,23872,11936
28.402,0,35808
28.403,23872,11936
28.404,0,23872
28.405,11936,23872
28.406,11936,23872
28.407,23872,0
28.408,11936,23872
28.409,11936,23872
28.41,23872,0
28.411,11936,23872
28.412,35808,0
28.413,0,23872
28.414,23872,11936
28.415,23872,11936
28.416,0,23872
28.417,23872,11936
28.418,23872,11936
28.419,11936,23872
28.42,11936,11936
28.421,0,35808
28.422,23872,11936
28.423,11936,11936
28.424,11936,23872
28.425,11936,23872
28.426,11936,11936
28.427,0,35808
28.428,23872,11936
28.429,11936,11936
28.43,11936,23872
28.431,23872,11936
28.432,23872,11936
28.433,0,23872
28.434,35808,0
28.435,11936,23872
28.436,23872,0
28.437,11936,23872
28.438,11936,23872
28.439,23872,0
28.44,11936,23872
28.441,11936,23872
28.442,23872,0
28.443,0,35808
28.444,23872,11936
28.445,11936,23872
28.446,11936,11936
28.447,0,35808
28.448,23872,11936
28.449,0,23872
28.45,0,35808
28.451,23872,11936
28.452,11936,11936
28.453,11936,23872
28.454,23872,11936
28.455,11936,11936
28.456,11936,23872
28.457,35808,0
28.458,11936,23872
28.459,23872,0
28.46,11936,23872
28.461,11936,23872
28.462,23872,0
28.463,11936,23872
28.464,11936,23872
28.465,23872,0
28.466,0,35808
28.467,23872,11936
28.468,0,23872
28.469,23872,11936
28.47,0,35808
28.471,23872,11936
28.472,0,23872
28.473,23872,11936
28.474,11936,23872
28.475,11936,11936
28.476,23872,11936
28.477,11936,23872
28.478,11936,11936
28.479,23872,11936
28.48,11936,23872
28.481,23872,0
28.482,11936,23872
28.483,23872,11936
28.484,23872,11936
28.485,0,23872
28.486,23872,11936
28.487,23872,11936
28.488,0,23872
28.489,23872,11936
28.49,0,35808
28.491,23872,0
28.492,11936,23872
28.493,11936,23872
28.494,0,23872
28.495,23872,11936
28.496,0,35808
28.497,23872,0
28.498,11936,23872
28.499,11936,23872
28.5,23872,11936
28.501,11936,11936
28.502,11936,23872
28.503,23872,11936
28.504,11936,11936
28.505,35808,0
28.506,11936,23872
28.507,11936,11936
28.508,23872,11936
28.509,11936,23872
28.51,11936,11936
28.511,23872,11936
28.512,11936,23872
28.513,11936,23872
28.514,0,23872
28.515,23872,11936
28.516,23872,11936
28.517,0,23872
28.518,11936,23872
28.519,11936,23872
28.52,0,23872
28.521,23872,11936
28.522,23872,11936
28.523,11936,23872
28.524,11936,11936
28.525,23872,11936
28.526,11936,23872
28.527,11936,11936
28.528,23872,11936
28.529,23872,11936
28.53,11936,11936
28.531,11936,23872
28.532,23872,11936
28.533,11936,11936
28.534,11936,23872
28.535,23872,11936
28.536,11936,11936
28.537,11936,23872
28.538,11936,23872
28.539,11936,23872
28.54,0,23872
28.541,23872,11936
28.542,0,35808
28.543,23872,0
28.544,0,35808
28.545,23872,11936
28.546,0,23872
28.547,23872,11936
28.548,23872,11936
28.549,11936,23872
28.55,11936,11936
28.551,23872,11936
28.552,11936,23872
28.553,23872,0
28.554,11936,23872
28.555,23872,11936
28.556,11936,11936
28.557,11936,23872
28.558,23872,11936
28.559,11936,11936
28.56,11936,23872
28.561,23872,11936
28.562,0,23872
28.563,23872,11936
28.564,11936,23872
28.565,11936,23872
28.566,23872,0
28.567,0,35808
28.568,23872,11936
28.569,0,23872
28.57,11936,23872
28.571,11936,23872
28.572,0,23872
28.573,23872,11936
28.574,23872,11936
28.575,0,23872
28.576,23872,11936
28.577,23872,11936
28.578,11936,23872
28.579,23872,0
28.58,11936,23872
28.581,23872,11936
28.582,11936,11936
28.583,11936,23872
28.584,23872,11936
28.585,11936,11936
28.586,11936,23872
28.587,23872,11936
28.588,0,23872
28.589,23872,11936
28.59,11936,23872
28.591,11936,11936
28.592,23872,11936
28.593,0,35808
28.594,23872,11936
28.595,0,23872
28.596,11936,23872
28.597,11936,23872
28.598,23872,0
28.599,11936,23872
28.6,11936,23872
28.601,0,23872
28.602,23872,11936
28.603,23872,11936
28.604,11936,23872
28.605,11936,11936
28.606,23872,11936
28.607,23872,11936
28.608,11936,11936
28.609,11936,23872
28.61,23872,11936
28.611,11936,11936
28.612,11936,23872
28.613,23872,11936
28.614,11936,11936
28.615,11936,23872
28.616,11936,23872
28.617,11936,23872
28.618,23872,0
28.619,11936,23872
28.62,11936,23872
28.621,0,23872
28.622,23872,11936
28.623,0,35808
28.624,23872,0
28.625,11936,23872
28.626,11936,23872
28.627,23872,0
28.628,0,35808
28.629,23872,11936
28.63,11936,23872
28.631,11936,11936
28.632,23872,11936
28.633,11936,23872
28.634,23872,0
28.635,11936,23872
28.636,23872,11936
28.637,11936,11936
28.638,11936,23872
28.639,23872,11936
28.64,11936,11936
28.641,11936,23872
28.642,23872,11936
28.643,0,35808
28.644,23872,0
28.645,11936,23872
28.646,11936,23872
28.647,23872,0
28.648,0,35808
28.649,23872,11936
28.65,0,23872
28.651,11936,23872
28.652,11936,23872
28.653,23872,0
28.654,11936,23872
28.655,11936,23872
28.656,11936,23872
28.657,11936,11936
28.658,23872,11936
28.659,11936,23872
28.66,11936,11936
28.661,23872,11936
28.662,23872,11936
28.663,11936,11936
28.664,11936,23872
28.665,23872,11936
28.666,11936,11936
28.667,11936,23872
28.668,23872,11936
28.669,23872,11936
28.67,0,23872
28.671,11936,23872
28.672,11936,23872
28.673,23872,0
28.674,11936,23872
28.675,11936,23872
28.676,0,23872
28.677,23872,11936
28.678,0,35808
28.679,23872,0
28.68,11936,23872
28.681,11936,23872
28.682,23872,11936
28.683,0,23872
28.684,23872,11936
28.685,11936,23872
28.686,11936,11936
28.687,23872,11936
28.688,0,35808
28.689,11936,11936
28.69,35808,0
28.691,11936,23872
28.692,11936,11936
28.693,23872,11936
28.694,11936,23872
28.695,11936,11936
28.696,23872,11936
28.697,11936,23872
28.698,11936,23872
28.699,0,23872
28.7,23872,11936
28.701,23872,11936
28.702,0,23872
28.703,23872,11936
28.704,0,35808
28.705,23872,0
28.706,0,35808
28.707,23872,11936
28.708,0,23872
28.709,23872,11936
28.71,23872,11936
28.711,0,35808
28.712,11936,11936
28.713,11936,23872
28.714,23872,11936
28.715,11936,11936
28.716,11936,23872
28.717,11936,23872
28.718,23872,0
28.719,11936,23872
28.72,23872,11936
28.721,11936,11936
28.722,11936,23872
28.723,23872,11936
28.724,23872,11936
28.725,0,23872
28.726,23872,11936
28.727,0,35808
28.728,23872,0
28.729,11936,23872
28.73,11936,23872
28.731,23872,0
28.732,0,35808
28.733,23872,11936
28.734,0,23872
28.735,11936,23872
28.736,11936,23872
28.737,23872,11936
28.738,11936,11936
28.739,11936,23872
28.74,11936,23872
28.741,11936,11936
28.742,23872,11936
28.743,11936,23872
28.744,11936,11936
28.745,0,35808
28.746,35808,0
28.747,11936,11936
28.748,23872,11936
28.749,11936,23872
28.75,11936,23872
28.751,23872,0
28.752,11936,23872
28.753,11936,23872
28.754,23872,0
28.755,11936,23872
28.756,11936,23872
28.757,23872,0
28.758,11936,23872
28.759,11936,23872
28.76,23872,0
28.761,0,35808
28.762,23872,11936
28.763,0,35808
28.764,11936,11936
28.765,11936,23872
28.766,23872,11936
28.767,11936,11936
28.768,11936,23872
28.769,11936,23872
28.77,11936,11936
28.771,23872,11936
28.772,11936,23872
28.773,11936,11936
28.774,0,35808
28.775,35808,0
28.776,11936,23872
28.777,23872,0
28.778,0,35808
28.779,23872,11936
28.78,0,23872
28.781,23872,11936
28.782,23872,11936
28.783,0,23872
28.784,23872,11936
28.785,23872,11936
28.786,0,23872
28.787,23872,11936
28.788,23872,11936
28.789,11936,23872
28.79,11936,11936
28.791,0,35808
28.792,23872,11936
28.793,0,23872
28.794,23872,11936
28.795,11936,23872
28.796,11936,11936
28.797,23872,11936
28.798,0,35808
28.799,11936,11936
28.8,11936,23872
28.801,23872,11936
28.802,23872,11936
28.803,0,23872
28.804,11936,23872
28.805,35808,0
28.806,0,23872
28.807,23872,11936
28.808,0,35808
28.809,0,23872
28.81,23872,11936
28.811,23872,11936
28.812,0,23872
28.813,23872,11936
28.814,23872,11936
28.815,11936,23872
28.816,11936,11936
28.817,23872,11936
28.818,11936,23872
28.819,11936,11936
28.82,23872,11936
28.821,0,35808
28.822,11936,11936
28.823,11936,23872
28.824,11936,23872
28.825,11936,11936
28.826,23872,11936
28.827,11936,23872
28.828,11936,23872
28.829,0,23872
28.83,23872,11936
28.831,23872,11936
28.832,0,23872
28.833,23872,11936
28.834,0,35808
28.835,23872,0
28.836,23872,11936
28.837,23872,11936
28.838,0,23872
28.839,11936,23872
28.84,11936,23872
28.841,23872,11936
28.842,11936,11936
28.843,11936,23872
28.844,23872,11936
28.845,11936,11936
28.846,11936,23872
28.847,23872,11936
28.848,11936,11936
28.849,11936,23872
28.85,23872,11936
28.851,11936,11936
28.852,11936,23872
28.853,11936,23872
28.854,11936,11936
28.855,0,35808
28.856,23872,11936
28.857,23872,11936
28.858,0,23872
28.859,23872,11936
28.86,0,35808
28.861,23872,0
28.862,11936,23872
28.863,11936,23872
28.864,23872,0
28.865,0,35808
28.866,23872,11936
28.867,0,23872
28.868,23872,11936
28.869,23872,11936
28.87,0,35808
28.871,11936,11936
28.872,11936,23872
28.873,23872,11936
28.874,11936,11936
28.875,11936,23872
28.876,23872,11936
28.877,11936,11936
28.878,11936,23872
28.879,23872,11936
28.88,11936,11936
28.881,11936,23872
28.882,23872,11936
28.883,23872,11936
28.884,0,23872
28.885,11936,23872
28.886,11936,23872
28.887,0,23872
28.888,23872,11936
28.889,23872,11936
28.89,0,23872
28.891,23872,11936
28.892,0,35808
28.893,23872,0
28.894,11936,23872
28.895,11936,23872
28.896,23872,11936
28.897,0,23872
28.898,0,35808
28.899,23872,11936
28.9,11936,11936
28.901,11936,23872
28.902,23872,11936
28.903,0,23872
28.904,23872,11936
28.905,11936,23872
28.906,11936,11936
28.907,23872,11936
28.908,11936,23872
28.909,11936,23872
28.91,23872,0
28.911,11936,23872
28.912,11936,23872
28.913,23872,0
28.914,11936,23872
28.915,11936,23872
28.916,23872,0
28.917,0,35808
28.918,23872,11936
28.919,0,23872
28.92,11936,23872
28.921,11936,23872
28.922,23872,11936
28.923,11936,11936
28.924,11936,23872
28.925,11936,23872
28.926,11936,11936
28.927,0,35808
28.928,23872,11936
28.929,11936,11936
28.93,11936,23872
28.931,11936,23872
28.932,11936,11936
28.933,23872,11936
28.934,11936,23872
28.935,11936,11936
28.936,23872,11936
28.937,0,35808
28.938,23872,11936
28.939,0,23872
28.94,23872,11936
28.941,23872,11936
28.942,0,23872
28.943,23872,11936
28.944,23872,11936
28.945,0,23872
28.946,23872,11936
28.947,23872,11936
28.948,11936,23872
28.949,11936,11936
28.95,23872,11936
28.951,0,35808
28.952,11936,11936
28.953,11936,23872
28.954,11936,23872
28.955,11936,11936
28.956,23872,11936
28.957,0,35808
28.958,11936,11936
28.959,11936,23872
28.96,11936,23872
28.961,11936,11936
28.962,0,35808
28.963,23872,11936
28.964,23872,11936
28.965,0,23872
28.966,11936,23872
28.967,11936,23872
28.968,23872,0
28.969,11936,23872
28.97,11936,23872
28.971,23872,0
28.972,0,35808
28.973,23872,11936
28.974,11936,23872
28.975,11936,11936
28.976,23872,11936
28.977,11936,23872
28.978,11936,11936
28.979,23872,11936
28.98,11936,23872
28.981,11936,11936
28.982,23872,11936
28.983,11936,23872
28.984,11936,11936
28.985,23872,11936
28.986,0,35808
28.987,11936,11936
28.988,11936,23872
28.989,11936,23872
28.99,11936,23872
28.991,23872,0
28.992,0,35808
28.993,23872,11936
28.994,0,23872
28.995,11936,23872
28.996,11936,23872
28.997,0,23872
28.998,23872,11936
28.999,23872,11936
29,0,35808
29.001,11936,11936
29.002,11936,23872
29.003,23872,11936
29.004,11936,11936
29.005,11936,23872
29.006,23872,11936
29.007,0,23872
29.008,23872,11936
29.009,11936,23872
29.01,11936,11936
29.011,23872,11936
29.012,11936,23872
29.013,11936,11936
