"Interval start","Client 1","Client 2"
27.064,35808,0
27.065,23872,0
27.066,35808,0
27.067,35808,0
27.068,35808,0
27.069,23872,0
27.07,35808,0
27.071,35808,0
27.072,23872,0
27.073,35808,0
27.074,35808,0
27.075,23872,0
27.076,35808,0
27.077,35808,0
27.078,23872,0
27.079,35808,0
27.08,35808,0
27.081,35808,0
27.082,23872,0
27.083,35808,0
27.084,35808,0
27.085,23872,0
27.086,35808,0
27.087,35808,0
27.088,23872,0
27.089,35808,0
27.09,35808,0
27.091,23872,0
27.092,35808,0
27.093,35808,0
27.094,35808,0
27.095,23872,0
27.096,35808,0
27.097,35808,0
27.098,23872,0
27.099,35808,0
27.1,35808,0
27.101,23872,0
27.102,35808,0
27.103,35808,0
27.104,23872,0
27.105,35808,0
27.106,35808,0
27.107,35808,0
27.108,23872,0
27.109,35808,0
27.11,35808,0
27.111,23872,0
27.112,35808,0
27.113,35808,0
27.114,23872,0
27.115,35808,0
27.116,35808,0
27.117,23872,0
27.118,35808,0
27.119,35808,0
27.12,35808,0
27.121,23872,0
27.122,35808,0
27.123,35808,0
27.124,23872,0
27.125,35808,0
27.126,35808,0
27.127,23872,0
27.128,35808,0
27.129,35808,0
27.13,23872,0
27.131,35808,0
27.132,35808,0
27.133,23872,0
27.134,35808,0
27.135,35808,0
27.136,35808,0
27.137,23872,0
27.138,35808,0
27.139,35808,0
27.14,23872,0
27.141,35808,0
27.142,35808,0
27.143,23872,0
27.144,35808,0
27.145,35808,0
27.146,23872,0
27.147,35808,0
27.148,35808,0
27.149,35808,0
27.15,23872,0
27.151,35808,0
27.152,35808,0
27.153,23872,0
27.154,35808,0
27.155,35808,0
27.156,23872,0
27.157,35808,0
27.158,35808,0
27.159,23872,0
27.16,35808,0
27.161,35808,0
27.162,35808,0
27.163,23872,0
27.164,35808,0
27.165,35808,0
27.166,23872,0
27.167,35808,0
27.168,35808,0
27.169,23872,0
27.17,35808,0
27.171,35808,0
27.172,23872,0
27.173,35808,0
27.174,35808,0
27.175,35808,0
27.176,23872,0
27.177,35808,0
27.178,36592,0
27.179,23872,0
27.18,35808,0
27.181,35808,0
27.182,23872,0
27.183,35808,0
27.184,35808,0
27.185,23872,0
27.186,35808,0
27.187,35808,0
27.188,23872,0
27.189,35808,0
27.19,35808,0
27.191,35808,0
27.192,23872,0
27.193,35808,0
27.194,35808,0
27.195,23872,0
27.196,35808,0
27.197,35808,0
27.198,23872,0
27.199,35808,0
27.2,35808,0
27.201,23872,0
27.202,35808,0
27.203,35808,0
27.204,35808,0
27.205,23872,0
27.206,35808,0
27.207,35808,0
27.208,23872,0
27.209,35808,0
27.21,35808,0
27.211,23872,0
27.212,35808,0
27.213,35808,0
27.214,23872,0
27.215,35808,0
27.216,35808,0
27.217,35808,0
27.218,23872,0
27.219,35808,0
27.22,35808,0
27.221,23872,0
27.222,35808,0
27.223,35808,0
27.224,23872,0
27.225,35808,0
27.226,35808,0
27.227,23872,0
27.228,35808,0
27.229,35808,0
27.23,35808,0
27.231,23872,0
27.232,35808,0
27.233,35808,0
27.234,23872,0
27.235,35808,0
27.236,35808,0
27.237,23872,0
27.238,35808,0
27.239,35808,0
27.24,23872,0
27.241,35808,0
27.242,35808,0
27.243,35808,0
27.244,23872,0
27.245,35808,0
27.246,35808,0
27.247,23872,0
27.248,35808,0
27.249,35808,0
27.25,23872,0
27.251,35808,0
27.252,35808,0
27.253,23872,0
27.254,35808,0
27.255,35808,0
27.256,35808,0
27.257,23872,0
27.258,35808,0
27.259,35808,0
27.26,23872,0
27.261,35808,0
27.262,35808,0
27.263,23872,0
27.264,35808,0
27.265,35808,0
27.266,23872,0
27.267,35808,0
27.268,35808,0
27.269,35808,0
27.27,23872,0
27.271,35808,0
27.272,35808,0
27.273,23872,0
27.274,35808,0
27.275,35808,0
27.276,23872,0
27.277,35808,0
27.278,35808,0
27.279,23872,0
27.28,35808,0
27.281,35808,0
27.282,35808,0
27.283,23872,0
27.284,35808,0
27.285,35808,0
27.286,23872,0
27.287,35808,0
27.288,35808,0
27.289,23872,0
27.29,35808,0
27.291,35808,0
27.292,23872,0
27.293,35808,0
27.294,35808,0
27.295,35808,0
27.296,23872,0
27.297,35808,0
27.298,35808,0
27.299,23872,0
27.3,35808,0
27.301,35808,0
27.302,23872,0
27.303,35808,0
27.304,35808,0
27.305,23872,0
27.306,35808,0
27.307,35808,0
27.308,35808,0
27.309,23872,0
27.31,35808,0
27.311,35808,0
27.312,23872,0
27.313,35808,0
27.314,35808,0
27.315,23872,0
27.316,35808,0
27.317,35808,0
27.318,23872,0
27.319,35808,0
27.32,35808,0
27.321,23872,0
27.322,35808,0
27.323,35808,0
27.324,35808,0
27.325,23872,0
27.326,35808,0
27.327,35808,0
27.328,23872,0
27.329,35808,0
27.33,35808,0
27.331,23872,0
27.332,35808,0
27.333,35808,0
27.334,23872,0
27.335,35808,0
27.336,35808,0
27.337,35808,0
27.338,23872,0
27.339,35808,0
27.34,35808,0
27.341,23872,0
27.342,35808,0
27.343,35808,0
27.344,23872,0
27.345,35808,0
27.346,35808,0
27.347,23872,0
27.348,35808,0
27.349,35808,0
27.35,35808,0
27.351,23872,0
27.352,35808,0
27.353,35808,0
27.354,23872,0
27.355,35808,0
27.356,35808,0
27.357,23872,0
27.358,35808,0
27.359,35808,0
27.36,23872,0
27.361,35808,0
27.362,35808,0
27.363,35808,0
27.364,23872,0
27.365,35808,0
27.366,35808,0
27.367,23872,0
27.368,35808,0
27.369,35808,0
27.37,23872,0
27.371,35808,0
27.372,35808,0
27.373,24656,0
27.374,35808,0
27.375,35808,0
27.376,23872,0
27.377,35808,0
27.378,35808,0
27.379,35808,0
27.38,23872,0
27.381,35808,0
27.382,35808,0
27.383,23872,0
27.384,35808,0
27.385,35808,0
27.386,23872,0
27.387,35808,0
27.388,35808,0
27.389,23872,0
27.39,35808,0
27.391,35808,0
27.392,35808,0
27.393,23872,0
27.394,35808,0
27.395,35808,0
27.396,23872,0
27.397,35808,0
27.398,35808,0
27.399,23872,0
27.4,35808,0
27.401,35808,0
27.402,23872,0
27.403,35808,0
27.404,35808,0
27.405,35808,0
27.406,23872,0
27.407,35808,0
27.408,35808,0
27.409,23872,0
27.41,35808,0
27.411,35808,0
27.412,23872,0
27.413,35808,0
27.414,35808,0
27.415,23872,0
27.416,35808,0
27.417,35808,0
27.418,35808,0
27.419,23872,0
27.42,35808,0
27.421,35808,0
27.422,23872,0
27.423,35808,0
27.424,35808,0
27.425,23872,0
27.426,35808,0
27.427,35808,0
27.428,23872,0
27.429,35808,0
27.43,35808,0
27.431,35808,0
27.432,23872,0
27.433,35808,0
27.434,35808,0
27.435,23872,0
27.436,35808,0
27.437,35808,0
27.438,23872,0
27.439,35808,0
27.44,35808,0
27.441,23872,0
27.442,35808,0
27.443,35808,0
27.444,35808,0
27.445,23872,0
27.446,35808,0
27.447,35808,0
27.448,23872,0
27.449,35808,0
27.45,35808,0
27.451,23872,0
27.452,35808,0
27.453,35808,0
27.454,23872,0
27.455,35808,0
27.456,35808,0
27.457,35808,0
27.458,23872,0
27.459,35808,0
27.46,35808,0
27.461,23872,0
27.462,35808,0
27.463,35808,0
27.464,23872,0
27.465,35808,0
27.466,35808,0
27.467,23872,0
27.468,35808,0
27.469,35808,0
27.47,35808,0
27.471,23872,0
27.472,35808,0
27.473,35808,0
27.474,23872,0
27.475,35808,0
27.476,35808,0
27.477,23872,0
27.478,35808,0
27.479,35808,0
27.48,23872,0
27.481,35808,0
27.482,35808,0
27.483,35808,0
27.484,23872,0
27.485,35808,0
27.486,35808,0
27.487,23872,0
27.488,35808,0
27.489,35808,0
27.49,23872,0
27.491,35808,0
27.492,35808,0
27.493,23872,0
27.494,35808,0
27.495,35808,0
27.496,23872,0
27.497,35808,0
27.498,35808,0
27.499,35808,0
27.5,23872,0
27.501,35808,0
27.502,35808,0
27.503,23872,0
27.504,35808,0
27.505,35808,0
27.506,23872,0
27.507,35808,0
27.508,35808,0
27.509,23872,0
27.51,35808,0
27.511,35808,0
27.512,35808,0
27.513,23872,0
27.514,35808,0
27.515,35808,0
27.516,23872,0
27.517,35808,0
27.518,35808,0
27.519,23872,0
27.52,35808,0
27.521,35808,0
27.522,23872,0
27.523,35808,0
27.524,35808,0
27.525,35808,0
27.526,23872,0
27.527,35808,0
27.528,35808,0
27.529,23872,0
27.53,35808,0
27.531,35808,0
27.532,23872,0
27.533,35808,0
27.534,35808,0
27.535,24656,0
27.536,35808,0
27.537,35808,0
27.538,23872,0
27.539,35808,0
27.54,35808,0
27.541,35808,0
27.542,23872,0
27.543,35808,0
27.544,35808,0
27.545,23872,0
27.546,35808,0
27.547,35808,0
27.548,23872,0
27.549,35808,0
27.55,35808,0
27.551,23872,0
27.552,35808,0
27.553,35808,0
27.554,35808,0
27.555,23872,0
27.556,35808,0
27.557,35808,0
27.558,23872,0
27.559,35808,0
27.56,35808,0
27.561,23872,0
27.562,35808,0
27.563,35808,0
27.564,23872,0
27.565,35808,0
27.566,35808,0
27.567,35808,0
27.568,23872,0
27.569,35808,0
27.57,35808,0
27.571,23872,0
27.572,35808,0
27.573,35808,0
27.574,23872,0
27.575,35808,0
27.576,35808,0
27.577,23872,0
27.578,35808,0
27.579,35808,0
27.58,35808,0
27.581,23872,0
27.582,35808,0
27.583,35808,0
27.584,23872,0
27.585,35808,0
27.586,35808,0
27.587,23872,0
27.588,35808,0
27.589,35808,0
27.59,23872,0
27.591,35808,0
27.592,35808,0
27.593,35808,0
27.594,23872,0
27.595,35808,0
27.596,35808,0
27.597,23872,0
27.598,35808,0
27.599,35808,0
27.6,23872,0
27.601,35808,0
27.602,35808,0
27.603,23872,0
27.604,35808,0
27.605,35808,0
27.606,35808,0
27.607,23872,0
27.608,35808,0
27.609,35808,0
27.61,23872,0
27.611,35808,0
27.612,35808,0
27.613,23872,0
27.614,35808,0
27.615,35808,0
27.616,23872,0
27.617,35808,0
27.618,35808,0
27.619,35808,0
27.62,23872,0
27.621,35808,0
27.622,35808,0
27.623,23872,0
27.624,35808,0
27.625,35808,0
27.626,23872,0
27.627,35808,0
27.628,35808,0
27.629,23872,0
27.63,35808,0
27.631,35808,0
27.632,35808,0
27.633,23872,0
27.634,35808,0
27.635,35808,0
27.636,23872,0
27.637,35808,0
27.638,35808,0
27.639,23872,0
27.64,35808,0
27.641,35808,0
27.642,23872,0
27.643,35808,0
27.644,35808,0
27.645,35808,0
27.646,23872,0
27.647,35808,0
27.648,35808,0
27.649,23872,0
27.65,35808,0
27.651,35808,0
27.652,23872,0
27.653,35808,0
27.654,35808,0
27.655,23872,0
27.656,35808,0
27.657,35808,0
27.658,23872,0
27.659,35808,0
27.66,35808,0
27.661,35808,0
27.662,23872,0
27.663,35808,0
27.664,35808,0
27.665,23872,0
27.666,35808,0
27.667,35808,0
27.668,23872,0
27.669,35808,0
27.67,35808,0
27.671,35808,0
27.672,23872,0
27.673,35808,0
27.674,35808,0
27.675,23872,0
27.676,35808,0
27.677,35808,0
27.678,23872,0
27.679,35808,0
27.68,35808,0
27.681,23872,0
27.682,35808,0
27.683,35808,0
27.684,23872,0
27.685,35808,0
27.686,35808,0
27.687,35808,0
27.688,23872,0
27.689,35808,0
27.69,35808,0
27.691,23872,0
27.692,35808,0
27.693,35808,0
27.694,23872,0
27.695,35808,0
27.696,35808,0
27.697,24656,0
27.698,35808,0
27.699,35808,0
27.7,23872,0
27.701,35808,0
27.702,35808,0
27.703,35808,0
27.704,23872,0
27.705,35808,0
27.706,35808,0
27.707,23872,0
27.708,35808,0
27.709,35808,0
27.71,23872,0
27.711,35808,0
27.712,35808,0
27.713,23872,0
27.714,35808,0
27.715,35808,0
27.716,35808,0
27.717,23872,0
27.718,35808,0
27.719,35808,0
27.72,23872,0
27.721,35808,0
27.722,35808,0
27.723,23872,0
27.724,35808,0
27.725,35808,0
27.726,23872,0
27.727,35808,0
27.728,35808,0
27.729,35808,0
27.73,23872,0
27.731,35808,0
27.732,35808,0
27.733,23872,0
27.734,35808,0
27.735,35808,0
27.736,23872,0
27.737,35808,0
27.738,35808,0
27.739,23872,0
27.74,35808,0
27.741,35808,0
27.742,35808,0
27.743,23872,0
27.744,35808,0
27.745,35808,0
27.746,23872,0
27.747,35808,0
27.748,35808,0
27.749,23872,0
27.75,35808,0
27.751,35808,0
27.752,23872,0
27.753,35808,0
27.754,35808,0
27.755,35808,0
27.756,23872,0
27.757,35808,0
27.758,35808,0
27.759,23872,0
27.76,35808,0
27.761,35808,0
27.762,23872,0
27.763,35808,0
27.764,35808,0
27.765,23872,0
27.766,35808,0
27.767,35808,0
27.768,35808,0
27.769,23872,0
27.77,35808,0
27.771,35808,0
27.772,23872,0
27.773,35808,0
27.774,35808,0
27.775,23872,0
27.776,35808,0
27.777,35808,0
27.778,23872,0
27.779,35808,0
27.78,35808,0
27.781,35808,0
27.782,23872,0
27.783,35808,0
27.784,35808,0
27.785,23872,0
27.786,35808,0
27.787,35808,0
27.788,23872,0
27.789,35808,0
27.79,35808,0
27.791,23872,0
27.792,35808,0
27.793,35808,0
27.794,35808,0
27.795,23872,0
27.796,35808,0
27.797,36592,0
27.798,23872,0
27.799,35808,0
27.8,35808,0
27.801,23872,0
27.802,35808,0
27.803,35808,0
27.804,23872,0
27.805,35808,0
27.806,35808,0
27.807,23872,0
27.808,35808,0
27.809,35808,0
27.81,35808,0
27.811,23872,0
27.812,35808,0
27.813,35808,0
27.814,23872,0
27.815,35808,0
27.816,35808,0
27.817,23872,0
27.818,35808,0
27.819,35808,0
27.82,23872,0
27.821,35808,0
27.822,35808,0
27.823,35808,0
27.824,23872,0
27.825,35808,0
27.826,35808,0
27.827,23872,0
27.828,35808,0
27.829,35808,0
27.83,23872,0
27.831,35808,0
27.832,35808,0
27.833,23872,0
27.834,35808,0
27.835,35808,0
27.836,35808,0
27.837,23872,0
27.838,35808,0
27.839,35808,0
27.84,23872,0
27.841,35808,0
27.842,35808,0
27.843,23872,0
27.844,35808,0
27.845,35808,0
27.846,23872,0
27.847,35808,0
27.848,35808,0
27.849,35808,0
27.85,23872,0
27.851,35808,0
27.852,35808,0
27.853,23872,0
27.854,35808,0
27.855,35808,0
27.856,23872,0
27.857,35808,0
27.858,35808,0
27.859,23872,0
27.86,35808,0
27.861,35808,0
27.862,23872,0
27.863,35808,0
27.864,35808,0
27.865,35808,0
27.866,23872,0
27.867,35808,0
27.868,35808,0
27.869,23872,0
27.87,35808,0
27.871,35808,0
27.872,23872,0
27.873,35808,0
27.874,35808,0
27.875,35808,0
27.876,23872,0
27.877,35808,0
27.878,35808,0
27.879,23872,0
27.88,35808,0
27.881,35808,0
27.882,23872,0
27.883,35808,0
27.884,35808,0
27.885,23872,0
27.886,35808,0
27.887,35808,0
27.888,23872,0
27.889,35808,0
27.89,35808,0
27.891,35808,0
27.892,23872,0
27.893,35808,0
27.894,35808,0
27.895,23872,0
27.896,35808,0
27.897,35808,0
27.898,23872,0
27.899,35808,0
27.9,35808,0
27.901,23872,0
27.902,35808,0
27.903,35808,0
27.904,35808,0
27.905,23872,0
27.906,35808,0
27.907,35808,0
27.908,23872,0
27.909,35808,0
27.91,35808,0
27.911,23872,0
27.912,35808,0
27.913,35808,0
27.914,23872,0
27.915,35808,0
27.916,35808,0
27.917,35808,0
27.918,23872,0
27.919,35808,0
27.92,35808,0
27.921,23872,0
27.922,35808,0
27.923,35808,0
27.924,23872,0
27.925,36592,0
27.926,35808,0
27.927,23872,0
27.928,35808,0
27.929,35808,0
27.93,23872,0
27.931,35808,0
27.932,35808,0
27.933,35808,0
27.934,23872,0
27.935,35808,0
27.936,35808,0
27.937,23872,0
27.938,35808,0
27.939,35808,0
27.94,23872,0
27.941,35808,0
27.942,35808,0
27.943,23872,0
27.944,35808,0
27.945,35808,0
27.946,35808,0
27.947,23872,0
27.948,35808,0
27.949,35808,0
27.95,23872,0
27.951,35808,0
27.952,35808,0
27.953,23872,0
27.954,35808,0
27.955,35808,0
27.956,23872,0
27.957,35808,0
27.958,35808,0
27.959,35808,0
27.96,23872,0
27.961,35808,0
27.962,35808,0
27.963,23872,0
27.964,35808,0
27.965,35808,0
27.966,23872,0
27.967,35808,0
27.968,35808,0
27.969,23872,0
27.97,35808,0
27.971,35808,0
27.972,35808,0
27.973,23872,0
27.974,35808,0
27.975,35808,0
27.976,23872,0
27.977,35808,0
27.978,35808,0
27.979,23872,0
27.98,35808,0
27.981,35808,0
27.982,23872,0
27.983,35808,0
27.984,35808,0
27.985,35808,0
27.986,23872,0
27.987,35808,0
27.988,35808,0
27.989,23872,0
27.99,35808,0
27.991,35808,0
27.992,23872,0
27.993,35808,0
27.994,35808,0
27.995,23872,0
27.996,35808,0
27.997,35808,0
27.998,35808,0
27.999,23872,0
28,35808,0
28.001,35808,0
28.002,23872,0
28.003,35808,0
28.004,35808,0
28.005,23872,0
28.006,35808,0
28.007,35808,0
28.008,23872,0
28.009,35808,0
28.01,35808,0
28.011,35808,0
28.012,23872,0
28.013,35808,0
28.014,35808,0
28.015,23872,0
28.016,35808,0
28.017,35808,0
28.018,23872,0
28.019,35808,0
28.02,35808,0
28.021,23872,0
28.022,35808,0
28.023,35808,0
28.024,35808,0
28.025,23872,0
28.026,35808,0
28.027,35808,0
28.028,23872,0
28.029,35808,0
28.03,35808,0
28.031,23872,0
28.032,35808,0
28.033,35808,0
28.034,23872,0
28.035,35808,0
28.036,35808,0
28.037,35808,0
28.038,23872,0
28.039,35808,0
28.04,35808,0
28.041,23872,0
28.042,35808,0
28.043,35808,0
28.044,23872,0
28.045,35808,0
28.046,35808,0
28.047,23872,0
28.048,35808,0
28.049,35808,0
28.05,35808,0
28.051,23872,0
28.052,35808,0
28.053,35808,0
28.054,23872,0
28.055,35808,0
28.056,35808,0
28.057,23872,0
28.058,35808,0
28.059,35808,0
28.06,23872,0
28.061,35808,0
28.062,35808,0
28.063,23872,0
28.064,35808,0
28.065,35808,0
28.066,35808,0
28.067,23872,0
28.068,35808,0
28.069,35808,0
28.07,23872,0
28.071,35808,0
28.072,35808,0
28.073,23872,0
28.074,35808,0
28.075,35808,0
28.076,23872,0
28.077,35808,0
28.078,35808,0
28.079,35808,0
28.08,23872,0
28.081,35808,0
28.082,35808,0
28.083,23872,0
28.084,35808,0
28.085,35808,0
28.086,23872,0
28.087,35808,0
28.088,35808,0
28.089,23872,0
28.09,35808,0
28.091,35808,0
28.092,35808,0
28.093,23872,0
28.094,35808,0
28.095,35808,0
28.096,23872,0
28.097,35808,0
28.098,35808,0
28.099,23872,0
28.1,35808,0
28.101,35808,0
28.102,23872,0
28.103,35808,0
28.104,35808,0
28.105,35808,0
28.106,23872,0
28.107,35808,0
28.108,35808,0
28.109,23872,0
28.11,35808,0
28.111,35808,0
28.112,23872,0
28.113,35808,0
28.114,35808,0
28.115,23872,0
28.116,35808,0
28.117,35808,0
28.118,35808,0
28.119,23872,0
28.12,35808,0
28.121,35808,0
28.122,23872,0
28.123,35808,0
28.124,35808,0
28.125,23872,0
28.126,36608,0
28.127,35808,0
28.128,23872,0
28.129,35808,0
28.13,35808,0
28.131,23872,0
28.132,35808,0
28.133,35808,0
28.134,35808,0
28.135,23872,0
28.136,35808,0
28.137,35808,0
28.138,23872,0
28.139,35808,0
28.14,35808,0
28.141,23872,0
28.142,35808,0
28.143,35808,0
28.144,23872,0
28.145,35808,0
28.146,35808,0
28.147,35808,0
28.148,23872,0
28.149,35808,0
28.15,35808,0
28.151,23872,0
28.152,35808,0
28.153,35808,0
28.154,23872,0
28.155,35808,0
28.156,35808,0
28.157,23872,0
28.158,35808,0
28.159,35808,0
28.16,35808,0
28.161,23872,0
28.162,35808,0
28.163,35808,0
28.164,23872,0
28.165,35808,0
28.166,35808,0
28.167,23872,0
28.168,35808,0
28.169,35808,0
28.17,23872,0
28.171,35808,0
28.172,35808,0
28.173,35808,0
28.174,23872,0
28.175,35808,0
28.176,35808,0
28.177,23872,0
28.178,35808,0
28.179,35808,0
28.18,23872,0
28.181,35808,0
28.182,35808,0
28.183,23872,0
28.184,35808,0
28.185,35808,0
28.186,35808,0
28.187,23872,0
28.188,35808,0
28.189,35808,0
28.19,23872,0
28.191,35808,0
28.192,35808,0
28.193,23872,0
28.194,35808,0
28.195,35808,0
28.196,23872,0
28.197,35808,0
28.198,35808,0
28.199,35808,0
28.2,23872,0
28.201,35808,0
28.202,35808,0
28.203,23872,0
28.204,35808,0
28.205,35808,0
28.206,23872,0
28.207,35808,0
28.208,35808,0
28.209,23872,0
28.21,35808,0
28.211,35808,0
28.212,35808,0
28.213,23872,0
28.214,35808,0
28.215,35808,0
28.216,23872,0
28.217,35808,0
28.218,35808,0
28.219,23872,0
28.22,35808,0
28.221,35808,0
28.222,23872,0
28.223,35808,0
28.224,35808,0
28.225,23872,0
28.226,35808,0
28.227,35808,0
28.228,35808,0
28.229,23872,0
28.23,35808,0
28.231,35808,0
28.232,23872,0
28.233,35808,0
28.234,35808,0
28.235,23872,0
28.236,35808,0
28.237,35808,0
28.238,23872,0
28.239,35808,0
28.24,35808,0
28.241,35808,0
28.242,23872,0
28.243,35808,0
28.244,35808,0
28.245,23872,0
28.246,35808,0
28.247,35808,0
28.248,23872,0
28.249,35808,0
28.25,35808,0
28.251,23872,0
28.252,35808,0
28.253,35808,0
28.254,35808,0
28.255,23872,0
28.256,35808,0
28.257,35808,0
28.258,23872,0
28.259,35808,0
28.26,35808,0
28.261,23872,0
28.262,35808,0
28.263,35808,0
28.264,23872,0
28.265,35808,0
28.266,35808,0
28.267,35808,0
28.268,23872,0
28.269,35808,0
28.27,35808,0
28.271,23872,0
28.272,35808,0
28.273,35808,0
28.274,23872,0
28.275,35808,0
28.276,35808,0
28.277,23872,0
28.278,35808,0
28.279,35808,0
28.28,35808,0
28.281,23872,0
28.282,35808,0
28.283,35808,0
28.284,23872,0
28.285,35808,0
28.286,35808,0
28.287,23872,0
28.288,35808,0
28.289,35808,0
28.29,23872,0
28.291,35808,0
28.292,36608,0
28.293,23872,0
28.294,35808,0
28.295,35808,0
28.296,35808,0
28.297,23872,0
28.298,35808,0
28.299,35808,0
28.3,23872,0
28.301,35808,0
28.302,35808,0
28.303,23872,0
28.304,35808,0
28.305,35808,0
28.306,23872,0
28.307,35808,0
28.308,35808,0
28.309,35808,0
28.31,23872,0
28.311,35808,0
28.312,35808,0
28.313,23872,0
28.314,35808,0
28.315,35808,0
28.316,23872,0
28.317,35808,0
28.318,35808,0
28.319,23872,0
28.32,35808,0
28.321,35808,0
28.322,35808,0
28.323,23872,0
28.324,35808,0
28.325,35808,0
28.326,23872,0
28.327,35808,0
28.328,35808,0
28.329,23872,0
28.33,35808,0
28.331,35808,0
28.332,23872,0
28.333,35808,0
28.334,35808,0
28.335,35808,0
28.336,23872,0
28.337,35808,0
28.338,35808,0
28.339,23872,0
28.34,35808,0
28.341,35808,0
28.342,23872,0
28.343,35808,0
28.344,35808,0
28.345,23872,0
28.346,35808,0
28.347,35808,0
28.348,35808,0
28.349,23872,0
28.35,35808,0
28.351,35808,0
28.352,23872,0
28.353,35808,0
28.354,35808,0
28.355,23872,0
28.356,35808,0
28.357,35808,0
28.358,23872,0
28.359,35808,0
28.36,35808,0
28.361,35808,0
28.362,23872,0
28.363,35808,0
28.364,35808,0
28.365,23872,0
28.366,35808,0
28.367,35808,0
28.368,23872,0
28.369,35808,0
28.37,35808,0
28.371,23872,0
28.372,35808,0
28.373,35808,0
28.374,23872,0
28.375,35808,0
28.376,35808,0
28.377,35808,0
28.378,23872,0
28.379,35808,0
28.38,35808,0
28.381,23872,0
28.382,35808,0
28.383,35808,0
28.384,23872,0
28.385,35808,0
28.386,35808,0
28.387,35808,0
28.388,23872,0
28.389,35808,0
28.39,35808,0
28.391,23872,0
28.392,35808,0
28.393,35808,0
28.394,23872,0
28.395,35808,0
28.396,35808,0
28.397,23872,0
28.398,35808,0
28.399,35808,0
28.4,35808,0
28.401,23872,0
28.402,35808,0
28.403,35808,0
28.404,23872,0
28.405,35808,0
28.406,35808,0
28.407,23872,0
28.408,35808,0
28.409,35808,0
28.41,23872,0
28.411,35808,0
28.412,35808,0
28.413,23872,0
28.414,35808,0
28.415,35808,0
28.416,35808,0
28.417,23872,0
28.418,35808,0
28.419,35808,0
28.42,23872,0
28.421,35808,0
28.422,35808,0
28.423,23872,0
28.424,35808,0
28.425,35808,0
28.426,23872,0
28.427,35808,0
28.428,35808,0
28.429,35808,0
28.43,23872,0
28.431,35808,0
28.432,35808,0
28.433,23872,0
28.434,35808,0
28.435,35808,0
28.436,23872,0
28.437,35808,0
28.438,35808,0
28.439,23872,0
28.44,35808,0
28.441,35808,0
28.442,35808,0
28.443,23872,0
28.444,35808,0
28.445,35808,0
28.446,23872,0
28.447,35808,0
28.448,35808,0
28.449,23872,0
28.45,35808,0
28.451,35808,0
28.452,23872,0
28.453,35808,0
28.454,36608,0
28.455,23872,0
28.456,35808,0
28.457,35808,0
28.458,35808,0
28.459,23872,0
28.46,35808,0
28.461,35808,0
28.462,23872,0
28.463,35808,0
28.464,35808,0
28.465,23872,0
28.466,35808,0
28.467,35808,0
28.468,23872,0
28.469,35808,0
28.47,35808,0
28.471,35808,0
28.472,23872,0
28.473,35808,0
28.474,35808,0
28.475,23872,0
28.476,35808,0
28.477,35808,0
28.478,23872,0
28.479,35808,0
28.48,35808,0
28.481,23872,0
28.482,35808,0
28.483,35808,0
28.484,35808,0
28.485,23872,0
28.486,35808,0
28.487,35808,0
28.488,23872,0
28.489,35808,0
28.49,35808,0
28.491,23872,0
28.492,35808,0
28.493,35808,0
28.494,23872,0
28.495,35808,0
28.496,35808,0
28.497,35808,0
28.498,23872,0
28.499,35808,0
28.5,35808,0
28.501,23872,0
28.502,35808,0
28.503,35808,0
28.504,23872,0
28.505,35808,0
28.506,35808,0
28.507,23872,0
28.508,35808,0
28.509,35808,0
28.51,35808,0
28.511,23872,0
28.512,35808,0
28.513,35808,0
