"Interval start","Client 1","Client 2"
27.734,23872,0
27.735,0,35808
27.736,0,35808
27.737,0,24672
27.738,23872,11936
27.739,0,35808
27.74,0,23872
27.741,11936,23872
27.742,35808,0
27.743,23872,0
27.744,35808,0
27.745,35808,0
27.746,35808,0
27.747,23872,0
27.748,35808,0
27.749,35808,0
27.75,23872,0
27.751,11936,23872
27.752,35808,0
27.753,23872,0
27.754,35808,0
27.755,35808,0
27.756,23872,0
27.757,35808,0
27.758,23872,11936
27.759,0,35808
27.76,0,23872
27.761,0,35808
27.762,0,35808
27.763,0,23872
27.764,0,35808
27.765,0,35808
27.766,0,23872
27.767,0,35808
27.768,0,35808
27.769,0,23872
27.77,0,35808
27.771,0,35808
27.772,0,35808
27.773,0,23872
27.774,0,35808
27.775,35808,0
27.776,23872,0
27.777,35808,0
27.778,35808,0
27.779,23872,0
27.78,35808,0
27.781,35808,0
27.782,23872,0
27.783,35808,0
27.784,35808,0
27.785,35808,0
27.786,23872,0
27.787,35808,0
27.788,35808,0
27.789,23872,0
27.79,35808,0
27.791,11936,23872
27.792,0,23872
27.793,0,35808
27.794,0,35808
27.795,0,23872
27.796,0,35808
27.797,0,35808
27.798,0,23872
27.799,0,35808
27.8,0,35808
27.801,0,35808
27.802,0,23872
27.803,0,35808
27.804,0,35808
27.805,11936,11936
27.806,11936,23872
27.807,0,35808
27.808,11936,11936
27.809,35808,0
27.81,35808,0
27.811,23872,0
27.812,35808,0
27.813,35808,0
27.814,35808,0
27.815,23872,0
27.816,35808,0
27.817,35808,0
27.818,23872,0
27.819,11936,23872
27.82,35808,0
27.821,23872,0
27.822,35808,0
27.823,35808,0
27.824,23872,0
27.825,23872,11936
27.826,0,35808
27.827,0,35808
27.828,0,23872
27.829,0,35808
27.83,0,35808
27.831,0,23872
27.832,0,35808
27.833,0,35808
27.834,0,23872
27.835,0,35808
27.836,0,35808
27.837,0,23872
27.838,0,35808
27.839,0,35808
27.84,0,35808
27.841,0,23872
27.842,35808,0
27.843,35808,0
27.844,0,23872
27.845,35808,0
27.846,35808,0
27.847,23872,0
27.848,35808,0
27.849,35808,0
27.85,23872,0
27.851,35808,0
27.852,11936,23872
27.853,0,35808
27.854,0,23872
27.855,0,35808
27.856,35808,0
27.857,23872,0
27.858,35808,0
27.859,35808,0
27.86,23872,0
27.861,35808,0
27.862,35808,0
27.863,23872,0
27.864,35808,0
27.865,35808,0
27.866,35808,0
27.867,23872,0
27.868,35808,0
27.869,11936,23872
27.87,0,23872
27.871,0,35808
27.872,0,35808
27.873,0,23872
27.874,0,35808
27.875,0,35808
27.876,0,23872
27.877,0,35808
27.878,0,35808
27.879,0,35808
27.88,0,23872
27.881,0,35808
27.882,35808,0
27.883,23872,0
27.884,35808,0
27.885,35808,0
27.886,23872,0
27.887,35808,0
27.888,35808,0
27.889,23872,0
27.89,35808,0
27.891,35808,0
27.892,35808,0
27.893,23872,0
27.894,35808,0
27.895,35808,800
27.896,0,23872
27.897,35808,0
27.898,35808,0
27.899,23872,0
27.9,0,35808
27.901,0,35808
27.902,0,23872
27.903,0,35808
27.904,0,35808
27.905,0,23872
27.906,0,35808
27.907,0,35808
27.908,0,35808
27.909,0,23872
27.91,0,35808
27.911,0,35808
27.912,0,23872
27.913,0,35808
27.914,36640,0
27.915,23872,0
27.916,35808,0
27.917,35808,0
27.918,23872,0
27.919,35808,0
27.92,23872,11936
27.921,0,23872
27.922,0,35808
27.923,0,35808
27.924,0,35808
27.925,0,23872
27.926,0,35808
27.927,0,35808
27.928,23872,0
27.929,23872,11936
27.93,0,35808
27.931,0,23872
27.932,0,35808
27.933,0,35808
27.934,0,23872
27.935,0,35808
27.936,0,35808
27.937,0,35808
27.938,0,23872
27.939,0,35808
27.94,0,35808
27.941,0,23872
27.942,0,35808
27.943,0,35808
27.944,0,23872
27.945,0,35808
27.946,0,35808
27.947,23872,0
27.948,23872,11936
27.949,23872,11936
27.95,23872,11936
27.951,0,23872
27.952,0,35808
27.953,0,35808
27.954,0,23872
27.955,0,35808
27.956,11936,23872
27.957,23872,0
27.958,11936,23872
27.959,0,35808
27.96,11936,11936
27.961,35808,0
27.962,35808,0
27.963,35808,0
27.964,23872,0
27.965,35808,0
27.966,11936,23872
27.967,0,23872
27.968,0,35808
27.969,0,35808
27.97,0,23872
27.971,11936,23872
27.972,35808,0
27.973,23872,0
27.974,35808,0
27.975,35808,0
27.976,35808,0
27.977,23872,0
27.978,35808,0
27.979,35808,0
27.98,23872,0
27.981,35808,0
27.982,35808,0
27.983,23872,0
27.984,35808,0
27.985,11936,23872
27.986,23872,0
27.987,35808,0
27.988,35808,0
27.989,35808,0
27.99,23872,0
27.991,35808,0
27.992,35808,0
27.993,23872,0
27.994,35808,0
27.995,35808,0
27.996,23872,0
27.997,35808,0
27.998,11936,23872
27.999,0,23872
28,35808,0
28.001,35808,0
28.002,23872,0
28.003,35808,0
28.004,11936,23872
28.005,11936,23872
28.006,23872,0
28.007,35808,0
28.008,11936,23872
28.009,23872,0
28.01,35808,0
28.011,35808,0
28.012,23872,0
28.013,35808,0
28.014,35808,0
28.015,0,23872
28.016,0,35808
28.017,0,35808
28.018,0,35808
28.019,0,23872
28.02,0,35808
28.021,11936,23872
28.022,11936,11936
28.023,0,35808
28.024,0,35808
28.025,11936,11936
28.026,11936,23872
28.027,0,35808
28.028,0,23872
28.029,23872,11936
28.03,35808,0
28.031,35808,0
28.032,23872,0
28.033,35808,0
28.034,35808,0
28.035,23872,0
28.036,35808,0
28.037,35808,0
28.038,23872,0
28.039,11936,23872
28.04,35808,0
28.041,23872,0
28.042,35808,0
28.043,35808,0
28.044,35808,0
28.045,23872,0
28.046,11936,23872
28.047,0,35808
28.048,0,23872
28.049,0,35808
28.05,0,35808
28.051,0,23872
28.052,0,35808
28.053,0,35808
28.054,0,23872
28.055,0,35808
28.056,0,35808
28.057,0,35808
28.058,0,23872
28.059,0,35808
28.06,0,35808
28.061,0,23872
28.062,11936,23872
28.063,35808,0
28.064,23872,800
28.065,35808,0
28.066,35808,0
28.067,23872,0
28.068,35808,0
28.069,35808,0
28.07,23872,0
28.071,35808,0
28.072,35808,0
28.073,35808,0
28.074,23872,0
28.075,35808,0
28.076,35808,0
28.077,23872,0
28.078,35808,0
28.079,0,35808
28.08,0,23872
28.081,0,35808
28.082,0,35808
28.083,0,23872
28.084,0,35808
28.085,0,35808
28.086,0,35808
28.087,0,23872
28.088,0,35808
28.089,0,35808
28.09,0,23872
28.091,0,35808
28.092,0,35808
28.093,23872,0
28.094,0,35808
28.095,0,35808
28.096,23872,0
28.097,35808,0
28.098,35808,0
28.099,24704,0
28.1,35808,0
28.101,35808,0
28.102,35808,0
28.103,23872,0
28.104,35808,0
28.105,35808,0
28.106,11936,11936
28.107,23872,11936
28.108,35808,0
28.109,23872,0
28.11,35808,0
28.111,35808,0
28.112,23872,0
28.113,11936,23872
28.114,0,35808
28.115,0,35808
28.116,0,23872
28.117,0,35808
28.118,0,35808
28.119,0,23872
28.12,0,35808
28.121,0,35808
28.122,0,23872
28.123,0,35808
28.124,0,35808
28.125,0,23872
28.126,0,35808
28.127,0,35808
28.128,0,35808
28.129,11936,11936
28.13,35808,0
28.131,23872,11936
28.132,11936,11936
28.133,35808,0
28.134,35808,0
28.135,23872,0
28.136,35808,0
28.137,35808,0
28.138,23872,0
28.139,35808,0
28.14,0,35808
28.141,0,35808
28.142,0,23872
28.143,11936,23872
28.144,35808,0
28.145,23872,0
28.146,35808,0
28.147,35808,0
28.148,23872,0
28.149,35808,0
28.15,35808,0
28.151,23872,0
28.152,35808,0
28.153,35808,0
28.154,35808,0
28.155,23872,0
28.156,35808,0
28.157,0,35808
28.158,0,23872
28.159,0,35808
28.16,0,35808
28.161,0,23872
28.162,0,35808
28.163,0,35808
28.164,0,23872
28.165,0,35808
28.166,0,35808
28.167,0,35808
28.168,0,23872
28.169,11936,23872
28.17,35808,0
28.171,23872,0
28.172,35808,0
28.173,35808,0
28.174,23872,0
28.175,35808,0
28.176,35808,0
28.177,23872,0
28.178,35808,0
28.179,35808,0
28.18,23872,0
28.181,35808,0
28.182,35808,0
28.183,23872,11936
28.184,11936,11936
28.185,35808,0
28.186,35808,0
28.187,11936,11936
28.188,0,35808
28.189,0,35808
28.19,0,23872
28.191,0,35808
28.192,0,36608
28.193,0,23872
28.194,0,35808
28.195,0,35808
28.196,0,35808
28.197,0,23872
28.198,0,35808
28.199,0,35808
28.2,0,23872
28.201,11936,23872
28.202,35808,0
28.203,23872,0
28.204,35808,0
28.205,35808,0
28.206,23872,0
28.207,35808,0
28.208,11936,23872
28.209,0,35808
28.21,0,23872
28.211,0,35808
28.212,0,35808
28.213,0,23872
28.214,0,35808
28.215,11936,23872
28.216,23872,0
28.217,11936,23872
28.218,0,36608
28.219,0,23872
28.22,0,35808
28.221,0,35808
28.222,0,23872
28.223,0,35808
28.224,0,35808
28.225,0,23872
28.226,0,35808
28.227,0,35808
28.228,0,35808
28.229,0,23872
28.23,0,35808
28.231,0,35808
28.232,0,23872
28.233,0,35808
28.234,11936,23872
28.235,11936,11936
28.236,23872,11936
28.237,35808,0
28.238,11936,23872
28.239,0,23872
28.24,0,35808
28.241,0,35808
28.242,0,23872
28.243,0,35808
28.244,23872,11936
28.245,23872,0
28.246,0,35808
28.247,0,35808
28.248,23872,0
28.249,35808,0
28.25,35808,0
28.251,23872,0
28.252,35808,0
28.253,35808,0
28.254,0,35808
28.255,0,23872
28.256,0,35808
28.257,0,35808
28.258,0,23872
28.259,23872,11936
28.26,35808,0
28.261,23872,0
28.262,35808,0
28.263,35808,0
28.264,23872,0
28.265,35808,0
28.266,35808,0
28.267,35808,0
28.268,23872,0
28.269,35808,0
28.27,35808,0
28.271,23872,0
28.272,23872,11936
28.273,23872,11936
28.274,23872,0
28.275,35808,0
28.276,35808,0
28.277,23872,0
28.278,35808,0
28.279,35808,0
28.28,35808,0
28.281,23872,0
28.282,35808,0
28.283,35808,0
28.284,24704,0
28.285,35808,0
28.286,0,35808
28.287,11936,11936
28.288,35808,0
28.289,35808,0
28.29,23872,0
28.291,35808,0
28.292,0,35808
28.293,11936,11936
28.294,35808,0
28.295,23872,11936
28.296,23872,11936
28.297,23872,0
28.298,35808,0
28.299,32280,0
28.3,0,35808
28.301,0,23872
28.302,0,35808
28.303,0,35808
28.304,0,23872
28.305,0,35808
28.306,0,35808
28.307,0,23872
28.308,0,35808
28.309,0,35808
28.31,0,35808
28.311,0,23872
28.312,0,35808
28.313,0,35808
28.314,0,23872
28.315,0,35808
28.316,0,35808
28.317,0,23872
28.318,0,35808
28.319,0,35808
28.32,0,23872
28.321,0,35808
28.322,0,35808
28.323,0,35808
28.324,0,23872
28.325,0,35808
28.326,0,35808
28.327,0,23872
28.328,0,35808
28.329,0,35808
28.33,0,23872
28.331,0,35808
28.332,0,35808
28.333,0,23872
28.334,0,35808
28.335,0,35808
28.336,0,35808
28.337,0,23872
28.338,0,35808
28.339,0,35808
28.34,0,23872
28.341,0,35808
28.342,0,35808
28.343,0,23872
28.344,0,35808
28.345,0,35808
28.346,0,24672
28.347,0,35808
28.348,0,35808
28.349,0,23872
28.35,0,35808
28.351,0,35808
28.352,0,35808
28.353,0,23872
28.354,0,35808
28.355,0,35808
28.356,0,23872
28.357,0,35808
28.358,0,35808
28.359,0,23872
28.36,0,35808
28.361,0,35808
28.362,0,23872
28.363,0,35808
28.364,0,35808
28.365,0,35808
28.366,0,23872
28.367,0,35808
28.368,0,35808
28.369,0,23872
28.37,0,35808
28.371,0,35808
28.372,0,23872
28.373,0,35808
28.374,0,35808
28.375,0,23872
28.376,0,35808
28.377,0,35808
28.378,0,35808
28.379,0,23872
28.38,1888,35808
28.381,0,35808
28.382,0,23872
28.383,0,35808
28.384,0,35808
28.385,0,23872
28.386,0,35808
28.387,0,35808
28.388,0,23872
28.389,0,35808
28.39,0,35808
28.391,0,23872
28.392,0,35808
28.393,0,35808
28.394,0,35808
28.395,0,23872
28.396,0,35808
28.397,0,35808
28.398,0,23872
28.399,0,35808
28.4,0,35808
28.401,0,23872
28.402,0,35808
28.403,0,35808
28.404,0,23872
28.405,0,35808
28.406,0,35808
28.407,0,23872
28.408,0,35808
28.409,0,35808
28.41,0,35808
28.411,0,23872
28.412,0,35808
28.413,0,35808
28.414,0,23872
28.415,0,35808
28.416,0,35808
28.417,0,23872
28.418,0,35808
28.419,0,35808
28.42,0,35808
28.421,0,23872
28.422,0,35808
28.423,0,35808
28.424,0,23872
28.425,0,35808
28.426,0,35808
28.427,0,23872
28.428,0,35808
28.429,0,35808
28.43,0,23872
28.431,0,35808
28.432,0,35808
28.433,0,23872
28.434,0,35808
28.435,0,36608
28.436,0,23872
28.437,0,35808
28.438,0,35808
28.439,0,35808
28.44,0,23872
28.441,0,35808
28.442,0,35808
28.443,0,23872
28.444,0,35808
28.445,0,35808
28.446,0,23872
28.447,0,35808
28.448,0,35808
28.449,0,23872
28.45,0,35808
28.451,0,35808
28.452,0,35808
28.453,0,23872
28.454,0,35808
28.455,0,35808
28.456,0,23872
28.457,0,35808
28.458,0,35808
28.459,0,23872
28.46,0,35808
28.461,0,35808
28.462,0,23872
28.463,0,35808
28.464,0,35808
28.465,0,35808
28.466,0,23872
28.467,0,35808
28.468,0,35808
28.469,0,23872
28.47,0,35808
28.471,0,35808
28.472,0,23872
28.473,0,35808
28.474,0,35808
28.475,0,23872
28.476,0,35808
28.477,0,35808
28.478,0,35808
28.479,0,23872
28.48,0,35808
28.481,0,35808
28.482,0,23872
28.483,0,35808
28.484,0,35808
28.485,0,23872
28.486,0,35808
28.487,0,35808
28.488,0,23872
28.489,0,35808
28.49,0,35808
28.491,0,35808
28.492,0,23872
28.493,0,35808
28.494,0,35808
28.495,0,23872
28.496,0,35808
28.497,0,35808
28.498,0,23872
28.499,0,35808
28.5,0,35808
28.501,0,23872
28.502,0,35808
28.503,0,35808
28.504,0,35808
28.505,0,23872
28.506,0,35808
28.507,0,35808
28.508,0,23872
28.509,0,35808
28.51,0,35808
28.511,0,23872
28.512,0,35808
28.513,0,35808
28.514,0,23872
28.515,0,35808
28.516,0,35808
28.517,0,35808
28.518,0,23872
28.519,0,35808
28.52,0,35808
28.521,0,23872
28.522,0,35808
28.523,0,35808
28.524,0,23872
28.525,0,35808
28.526,0,35808
28.527,0,23872
28.528,0,35808
28.529,0,35808
28.53,0,35808
28.531,0,23872
28.532,0,35808
28.533,0,35808
28.534,0,23872
28.535,0,35808
28.536,0,35808
28.537,0,23872
28.538,0,35808
28.539,0,35808
28.54,0,23872
28.541,0,35808
28.542,0,35808
28.543,0,35808
28.544,0,23872
28.545,0,35808
28.546,0,35808
28.547,0,23872
28.548,0,35808
28.549,0,35808
28.55,0,23872
28.551,0,35808
28.552,0,35808
28.553,0,23872
28.554,0,35808
28.555,0,35808
28.556,0,35808
28.557,0,23872
28.558,0,35808
28.559,0,35808
28.56,0,23872
28.561,0,36608
28.562,0,35808
28.563,0,23872
28.564,0,35808
28.565,0,35808
28.566,0,23872
28.567,0,35808
28.568,0,35808
28.569,0,23872
28.57,0,35808
28.571,0,35808
28.572,0,35808
28.573,0,23872
28.574,0,35808
28.575,0,35808
28.576,0,23872
28.577,0,35808
28.578,0,35808
28.579,0,23872
28.58,0,35808
28.581,0,35808
28.582,0,23872
28.583,0,35808
28.584,0,35808
28.585,0,35808
28.586,0,23872
28.587,0,35808
28.588,0,35808
28.589,0,23872
28.59,0,35808
28.591,0,35808
28.592,0,23872
28.593,0,35808
28.594,0,35808
28.595,0,23872
28.596,0,35808
28.597,0,35808
28.598,0,35808
28.599,0,23872
28.6,0,35808
28.601,0,35808
28.602,0,23872
28.603,0,35808
28.604,0,35808
28.605,0,23872
28.606,0,35808
28.607,0,35808
28.608,0,23872
28.609,0,35808
28.61,0,35808
28.611,0,35808
28.612,0,23872
28.613,0,35808
28.614,0,35808
28.615,0,23872
28.616,0,35808
28.617,0,35808
28.618,0,23872
28.619,0,35808
28.62,0,35808
28.621,0,23872
28.622,0,35808
28.623,0,35808
28.624,0,35808
28.625,0,23872
28.626,0,35808
28.627,0,35808
28.628,0,23872
28.629,0,35808
28.63,0,35808
28.631,0,23872
28.632,0,35808
28.633,0,35808
28.634,0,23872
28.635,0,35808
28.636,0,35808
28.637,0,35808
28.638,0,23872
28.639,0,35808
28.64,0,35808
28.641,0,23872
28.642,0,35808
28.643,0,35808
28.644,0,23872
28.645,0,35808
28.646,0,35808
28.647,0,23872
28.648,0,35808
28.649,0,35808
28.65,0,23872
28.651,0,35808
28.652,0,35808
28.653,0,35808
28.654,0,23872
28.655,0,35808
28.656,0,35808
28.657,0,23872
28.658,0,35808
28.659,0,35808
28.66,0,23872
28.661,0,35808
28.662,0,35808
28.663,0,23872
28.664,0,35808
28.665,0,35808
28.666,0,35808
28.667,0,23872
28.668,0,35808
28.669,0,35808
28.67,0,23872
28.671,0,35808
28.672,0,35808
28.673,0,23872
28.674,0,35808
28.675,0,35808
28.676,0,23872
28.677,0,35808
28.678,0,35808
28.679,0,35808
28.68,0,23872
28.681,0,35808
28.682,0,35808
28.683,0,23872
28.684,0,35808
28.685,0,35808
28.686,0,23872
28.687,0,35808
28.688,0,35808
28.689,0,23872
28.69,0,35808
28.691,0,35808
28.692,0,35808
28.693,0,23872
28.694,0,35808
28.695,0,35808
28.696,0,23872
28.697,0,35808
28.698,0,35808
28.699,0,23872
28.7,0,35808
28.701,0,35808
28.702,0,23872
28.703,0,35808
28.704,0,35808
28.705,0,35808
28.706,0,23872
28.707,0,35808
28.708,0,35808
28.709,0,23872
28.71,0,35808
28.711,0,35808
28.712,0,23872
28.713,0,35808
28.714,0,36608
28.715,0,23872
28.716,0,35808
28.717,0,35808
28.718,0,23872
28.719,0,35808
28.72,0,35808
28.721,0,35808
28.722,0,23872
28.723,0,35808
28.724,0,35808
28.725,0,23872
28.726,0,35808
28.727,0,35808
28.728,0,23872
28.729,0,35808
28.73,0,35808
28.731,0,23872
28.732,0,35808
28.733,0,35808
28.734,0,35808
28.735,0,23872
28.736,0,35808
28.737,0,35808
28.738,0,23872
28.739,0,35808
28.74,0,35808
28.741,0,23872
28.742,0,35808
28.743,0,35808
28.744,0,23872
28.745,0,35808
28.746,0,35808
28.747,0,35808
28.748,0,23872
28.749,0,35808
28.75,0,35808
28.751,0,23872
28.752,0,35808
28.753,0,35808
28.754,0,23872
28.755,0,35808
28.756,0,35808
28.757,0,23872
28.758,0,35808
28.759,0,35808
28.76,0,35808
28.761,0,23872
28.762,0,35808
28.763,0,35808
28.764,0,23872
28.765,0,35808
28.766,0,35808
28.767,0,23872
28.768,0,35808
28.769,0,35808
28.77,0,23872
28.771,0,35808
28.772,0,35808
28.773,0,35808
28.774,0,23872
28.775,0,35808
28.776,0,35808
28.777,0,23872
28.778,0,35808
28.779,0,35808
28.78,0,23872
28.781,0,35808
28.782,0,35808
28.783,0,23872
28.784,0,35808
28.785,0,35808
28.786,0,23872
28.787,0,35808
28.788,0,35808
28.789,0,35808
28.79,0,23872
28.791,0,35808
28.792,0,35808
28.793,0,23872
28.794,0,35808
28.795,0,35808
28.796,0,23872
28.797,0,35808
28.798,0,35808
28.799,0,35808
28.8,0,23872
28.801,0,35808
28.802,0,35808
28.803,0,23872
28.804,0,35808
28.805,0,35808
28.806,0,23872
28.807,0,35808
28.808,0,35808
28.809,0,23872
28.81,0,35808
28.811,0,35808
28.812,0,23872
28.813,0,35808
28.814,0,35808
28.815,0,35808
28.816,0,23872
28.817,0,35808
28.818,0,35808
28.819,0,23872
28.82,0,35808
28.821,0,35808
28.822,0,23872
28.823,0,35808
28.824,0,35808
28.825,0,23872
28.826,0,35808
28.827,0,35808
28.828,0,35808
28.829,0,23872
28.83,0,35808
28.831,0,35808
28.832,0,23872
28.833,0,35808
28.834,0,35808
28.835,0,23872
28.836,0,35808
28.837,0,35808
28.838,0,23872
28.839,0,35808
28.84,0,35808
28.841,0,35808
28.842,0,23872
28.843,0,35808
28.844,0,35808
28.845,0,23872
28.846,0,35808
28.847,0,35808
28.848,0,23872
28.849,0,35808
28.85,0,35808
28.851,0,23872
28.852,0,35808
28.853,0,35808
28.854,0,35808
28.855,0,23872
28.856,0,35808
28.857,0,35808
28.858,0,23872
28.859,0,35808
28.86,0,35808
28.861,0,23872
28.862,0,35808
28.863,0,35808
28.864,0,23872
28.865,0,35808
28.866,0,35808
28.867,0,35808
28.868,0,23872
28.869,0,35808
28.87,0,35808
28.871,0,23872
28.872,0,35808
28.873,0,36608
28.874,0,23872
28.875,0,35808
28.876,0,35808
28.877,0,23872
28.878,0,35808
28.879,0,35808
28.88,0,23872
28.881,0,35808
28.882,0,35808
28.883,0,35808
28.884,0,23872
28.885,0,35808
28.886,0,35808
28.887,0,23872
28.888,0,35808
28.889,0,35808
28.89,0,23872
28.891,0,35808
28.892,0,35808
28.893,0,23872
28.894,0,35808
28.895,0,35808
28.896,0,23872
28.897,0,35808
28.898,0,35808
28.899,0,35808
28.9,0,23872
28.901,0,35808
28.902,0,35808
28.903,0,23872
28.904,0,35808
28.905,0,35808
28.906,0,23872
28.907,0,35808
28.908,0,35808
28.909,0,35808
28.91,0,23872
28.911,0,35808
28.912,0,35808
28.913,0,23872
28.914,0,35808
28.915,0,35808
28.916,0,23872
28.917,0,35808
28.918,0,35808
28.919,0,23872
28.92,0,35808
28.921,0,35808
28.922,0,35808
28.923,0,23872
28.924,0,35808
28.925,0,35808
28.926,0,23872
28.927,0,35808
28.928,0,35808
28.929,0,23872
28.93,0,35808
28.931,0,35808
28.932,0,23872
28.933,0,35808
28.934,0,35808
28.935,0,35808
28.936,0,23872
28.937,0,35808
28.938,0,35808
28.939,0,23872
28.94,0,35808
28.941,0,35808
28.942,0,23872
28.943,0,35808
28.944,0,35808
28.945,0,23872
28.946,0,35808
28.947,0,35808
28.948,0,35808
28.949,0,23872
28.95,0,35808
28.951,0,35808
28.952,0,23872
28.953,0,35808
28.954,0,35808
28.955,0,23872
28.956,0,35808
28.957,0,35808
28.958,0,23872
28.959,0,35808
28.96,0,35808
28.961,0,23872
28.962,0,35808
28.963,0,35808
28.964,0,35808
28.965,0,23872
28.966,0,35808
28.967,0,35808
28.968,0,23872
28.969,0,35808
28.97,0,35808
28.971,0,23872
28.972,0,35808
28.973,0,35808
28.974,0,35808
28.975,0,23872
28.976,0,35808
28.977,0,35808
28.978,0,23872
28.979,0,35808
28.98,0,35808
28.981,0,23872
28.982,0,35808
28.983,0,35808
28.984,0,23872
28.985,0,35808
28.986,0,35808
28.987,0,35808
28.988,0,23872
28.989,0,35808
28.99,0,35808
28.991,0,23872
28.992,0,35808
28.993,0,35808
28.994,0,23872
28.995,0,35808
28.996,0,35808
28.997,0,23872
28.998,0,35808
28.999,0,35808
29,0,23872
29.001,0,35808
29.002,0,35808
29.003,0,35808
29.004,0,23872
29.005,0,35808
29.006,0,35808
29.007,0,23872
29.008,0,35808
29.009,0,35808
29.01,0,23872
29.011,0,35808
29.012,0,35808
29.013,0,23872
29.014,0,35808
29.015,0,35808
29.016,0,35808
29.017,0,23872
29.018,0,35808
29.019,0,35808
29.02,0,23872
29.021,0,35808
29.022,0,35808
29.023,0,23872
29.024,0,35808
29.025,0,35808
29.026,0,23872
29.027,0,35808
29.028,0,35808
29.029,0,35808
29.03,0,23872
29.031,0,35808
29.032,0,36608
29.033,0,23872
29.034,0,35808
29.035,0,35808
29.036,0,23872
29.037,0,35808
29.038,0,35808
29.039,0,23872
29.04,0,35808
29.041,0,35808
29.042,0,23872
29.043,0,35808
29.044,0,35808
29.045,0,35808
29.046,0,23872
29.047,0,35808
29.048,0,35808
29.049,0,23872
29.05,0,35808
29.051,0,35808
29.052,0,23872
29.053,0,35808
29.054,0,35808
29.055,0,23872
29.056,0,35808
29.057,0,35808
29.058,0,35808
29.059,0,23872
29.06,0,35808
29.061,0,35808
29.062,0,23872
29.063,0,35808
29.064,0,35808
29.065,0,23872
29.066,0,35808
29.067,0,35808
29.068,0,23872
29.069,0,35808
29.07,0,35808
29.071,0,35808
29.072,0,23872
29.073,0,35808
29.074,0,35808
29.075,0,23872
29.076,0,35808
29.077,0,35808
29.078,0,23872
29.079,0,35808
29.08,0,35808
29.081,0,23872
29.082,0,35808
29.083,0,35808
29.084,0,35808
29.085,0,23872
29.086,0,35808
29.087,0,35808
29.088,0,23872
29.089,0,35808
29.09,0,35808
29.091,0,23872
29.092,0,35808
29.093,0,35808
29.094,0,23872
29.095,0,35808
29.096,0,35808
29.097,0,35808
29.098,0,23872
29.099,0,35808
29.1,0,35808
29.101,0,23872
29.102,0,35808
29.103,0,36600
29.104,0,23872
29.105,0,35808
29.106,0,35808
29.107,0,23872
29.108,0,35808
29.109,0,35808
29.11,0,23872
29.111,0,35808
29.112,0,35808
29.113,0,35808
29.114,0,23872
29.115,0,35808
29.116,0,35808
29.117,0,23872
29.118,0,35808
29.119,0,35808
29.12,0,23872
29.121,0,35808
29.122,0,35808
29.123,0,23872
29.124,0,35808
29.125,0,35808
29.126,0,35808
29.127,0,23872
29.128,0,35808
29.129,0,35808
29.13,0,23872
29.131,0,35808
29.132,0,35808
29.133,0,23872
29.134,0,35808
29.135,0,35808
29.136,0,23872
29.137,0,35808
29.138,0,35808
29.139,0,35808
29.14,0,23872
29.141,0,35808
29.142,0,35808
29.143,0,23872
29.144,0,35808
29.145,0,35808
29.146,0,23872
29.147,0,35808
29.148,0,35808
29.149,0,23872
29.15,0,35808
29.151,0,35808
29.152,0,35808
29.153,0,23872
29.154,0,35808
29.155,0,35808
29.156,0,23872
29.157,0,35808
