"Interval start","Client 1","Client 2"
30.171,35808,0
30.172,35808,0
30.173,23872,0
30.174,23872,11936
30.175,0,35808
30.176,0,23872
30.177,0,35808
30.178,23872,11936
30.179,35808,0
30.18,23872,0
30.181,35808,0
30.182,0,35808
30.183,0,23872
30.184,0,35808
30.185,11936,23872
30.186,23872,0
30.187,35808,0
30.188,35808,0
30.189,11936,11936
30.19,0,35808
30.191,0,35808
30.192,0,35808
30.193,24656,0
30.194,35808,0
30.195,35808,0
30.196,23872,0
30.197,0,35808
30.198,0,35808
30.199,0,23872
30.2,11936,23872
30.201,35808,0
30.202,23872,0
30.203,35808,0
30.204,11936,23872
30.205,0,23872
30.206,0,35808
30.207,0,35808
30.208,35808,0
30.209,23872,0
30.21,35808,0
30.211,23872,11936
30.212,0,23872
30.213,0,35808
30.214,0,35808
30.215,11936,11936
30.216,35808,0
30.217,35808,0
30.218,23872,0
30.219,12720,23872
30.22,0,35808
30.221,0,23872
30.222,0,35808
30.223,0,0
30.224,0,0
30.225,0,0
30.226,0,0
30.227,23872,0
30.228,35808,0
30.229,35808,0
30.23,23872,0
30.231,0,35808
30.232,0,35808
30.233,0,23872
30.234,0,24656
30.235,0,0
30.236,0,0
30.237,0,0
30.238,0,0
30.239,0,0
30.24,0,0
30.241,0,0
30.242,0,0
30.243,0,0
30.244,0,0
30.245,0,0
30.246,35808,0
30.247,35808,0
30.248,35808,0
30.249,11936,0
30.25,0,47744
30.251,0,23872
30.252,0,35808
30.253,784,11936
30.254,0,0
30.255,0,0
30.256,0,0
30.257,35808,0
30.258,35808,0
30.259,35808,0
30.26,11936,11936
30.261,0,35808
30.262,0,35808
30.263,0,23872
30.264,23872,11936
30.265,35808,0
30.266,23872,0
30.267,35808,0
30.268,0,35808
30.269,0,23872
30.27,0,35808
30.271,11936,23872
30.272,35808,0
30.273,23872,0
30.274,35808,0
30.275,35808,0
30.276,23872,0
30.277,35808,0
30.278,35808,0
30.279,0,23872
30.28,0,35808
30.281,0,35808
30.282,0,23872
30.283,0,35808
30.284,0,35808
30.285,0,23872
30.286,11936,23872
30.287,35808,0
30.288,35808,0
30.289,23872,0
30.29,11936,23872
30.291,0,35808
30.292,0,23872
30.293,0,35808
30.294,35808,0
30.295,23872,0
30.296,35808,0
30.297,35808,0
30.298,23872,0
30.299,35808,0
30.3,35808,0
30.301,11936,23872
30.302,0,23872
30.303,0,35808
30.304,0,35808
30.305,0,23872
30.306,0,35808
30.307,0,35808
30.308,0,23872
30.309,35808,0
30.31,35808,0
30.311,23872,0
30.312,35808,0
30.313,35808,0
30.314,35808,0
30.315,23872,0
30.316,11936,23872
30.317,0,35808
30.318,0,23872
30.319,0,35808
30.32,0,35808
30.321,0,23872
30.322,0,35808
30.323,11936,23872
30.324,23872,0
30.325,35808,0
30.326,35808,0
30.327,35808,0
30.328,23872,0
30.329,35808,0
30.33,35808,0
30.331,0,23872
30.332,0,35808
30.333,0,35808
30.334,0,23872
30.335,784,35808
30.336,0,35808
30.337,0,23872
30.338,11936,23872
30.339,35808,0
30.34,23872,0
30.341,35808,0
30.342,11936,23872
30.343,0,35808
30.344,0,23872
30.345,0,35808
30.346,35808,0
30.347,23872,0
30.348,35808,0
30.349,23872,11936
30.35,0,23872
30.351,0,35808
30.352,0,35808
30.353,11936,11936
30.354,35808,0
30.355,35808,0
30.356,35808,0
30.357,0,23872
30.358,0,35808
30.359,0,35808
30.36,0,23872
30.361,35808,0
30.362,35808,0
30.363,23872,0
30.364,23872,12720
30.365,0,35808
30.366,0,23872
30.367,0,35808
30.368,23872,11936
30.369,23872,0
30.37,35808,0
30.371,35808,0
30.372,0,35808
30.373,0,23872
30.374,0,35808
30.375,12720,23872
30.376,23872,0
30.377,35808,0
30.378,35808,0
30.379,11936,11936
30.38,0,35808
30.381,0,35808
30.382,0,23872
30.383,23872,11936
30.384,35808,0
30.385,23872,0
30.386,35808,0
30.387,0,36600
30.388,0,23872
30.389,0,35808
30.39,0,23872
30.391,0,0
30.392,0,0
30.393,0,0
30.394,0,0
30.395,0,0
30.396,35808,0
30.397,35808,0
30.398,35808,0
30.399,12712,0
30.4,0,0
30.401,0,0
30.402,0,0
30.403,0,0
30.404,0,0
30.405,0,0
30.406,0,0
30.407,0,35808
30.408,0,35808
30.409,0,23872
30.41,0,23872
30.411,0,0
30.412,0,0
30.413,0,0
30.414,0,0
30.415,35808,0
30.416,35808,0
30.417,23872,0
30.418,23872,0
30.419,0,0
30.42,0,0
30.421,0,47744
30.422,0,35808
30.423,0,23872
30.424,0,11936
30.425,23872,0
30.426,23872,0
30.427,35808,0
30.428,35808,0
30.429,0,23872
30.43,0,35808
30.431,0,35808
30.432,0,23872
30.433,0,35808
30.434,0,35808
30.435,0,23872
30.436,11936,23872
30.437,35808,0
30.438,23872,0
30.439,35808,0
30.44,35808,784
30.441,35808,0
30.442,23872,0
30.443,35808,0
30.444,0,35808
30.445,0,23872
30.446,0,35808
30.447,11936,23872
30.448,23872,0
30.449,35808,0
30.45,35808,0
30.451,11936,11936
30.452,0,35808
30.453,0,35808
30.454,0,35808
30.455,23872,0
30.456,35808,0
30.457,35808,0
30.458,23872,0
30.459,0,35808
30.46,0,35808
30.461,0,23872
30.462,11936,23872
30.463,35808,0
30.464,23872,0
30.465,35808,0
30.466,11936,23872
30.467,0,35808
30.468,0,23872
30.469,0,35808
30.47,35808,0
30.471,23872,0
30.472,35808,0
30.473,23872,11936
30.474,0,23872
30.475,0,35808
30.476,0,35808
30.477,0,23872
30.478,0,35808
30.479,0,35808
30.48,0,23872
30.481,23872,11936
30.482,35808,0
30.483,35808,0
30.484,23872,0
30.485,35808,0
30.486,35808,0
30.487,23872,0
30.488,23872,11936
30.489,0,35808
30.49,0,23872
30.491,0,35808
30.492,23872,11936
30.493,23872,0
30.494,35808,0
30.495,35808,0
30.496,0,35808
30.497,0,23872
30.498,0,35808
30.499,11936,23872
30.5,23872,0
30.501,35808,0
30.502,35808,0
30.503,11936,11936
30.504,0,35808
30.505,0,35808
30.506,0,35808
30.507,23872,0
30.508,35808,0
30.509,35808,0
30.51,23872,0
30.511,0,35808
30.512,0,35808
30.513,0,23872
30.514,11936,23872
30.515,35808,0
30.516,23872,0
30.517,35808,0
30.518,11936,23872
30.519,0,23872
30.52,0,35808
30.521,0,35808
30.522,24656,0
30.523,35808,0
30.524,35808,0
30.525,23872,11936
30.526,0,23872
30.527,0,35808
30.528,0,35808
30.529,11936,11936
30.53,35808,0
30.531,35808,0
30.532,23872,0
30.533,11936,23872
30.534,0,35808
30.535,0,35808
30.536,0,23872
30.537,35808,0
30.538,35808,0
30.539,23872,0
30.54,23872,11936
30.541,0,35808
30.542,0,23872
30.543,0,35808
30.544,23872,11936
30.545,23872,0
30.546,35808,0
30.547,35808,0
30.548,784,24656
30.549,0,35808
30.55,0,35808
30.551,0,23872
30.552,35808,0
30.553,35808,0
30.554,23872,0
30.555,23872,0
30.556,0,0
30.557,0,0
30.558,0,0
30.559,0,0
30.56,0,0
30.561,0,35808
30.562,0,23872
30.563,0,35808
30.564,0,23872
30.565,0,0
30.566,0,0
30.567,23872,0
30.568,35808,0
30.569,35808,0
30.57,23872,0
30.571,0,0
30.572,0,0
30.573,0,0
30.574,0,0
30.575,0,784
30.576,0,0
30.577,0,0
30.578,0,11936
30.579,0,35808
30.58,0,35808
30.581,0,23872
30.582,0,11936
30.583,0,0
30.584,11936,0
30.585,35808,0
30.586,35808,0
30.587,23872,0
30.588,11936,23872
30.589,0,35808
30.59,0,23872
30.591,0,35808
30.592,35808,0
30.593,23872,0
30.594,35808,0
30.595,24656,11936
30.596,0,23872
30.597,0,35808
30.598,0,35808
30.599,23872,11936
30.6,23872,0
30.601,35808,0
30.602,35808,0
30.603,0,23872
30.604,0,35808
30.605,0,35808
30.606,0,23872
30.607,35808,0
30.608,35808,0
30.609,23872,0
30.61,23872,11936
30.611,0,35808
30.612,0,35808
30.613,0,23872
30.614,23872,11936
30.615,35808,0
30.616,23872,0
30.617,35808,0
30.618,0,35808
30.619,0,23872
30.62,0,35808
30.621,11936,23872
30.622,23872,0
30.623,35808,0
30.624,35808,0
30.625,11936,23872
30.626,0,23872
30.627,0,35808
30.628,0,35808
30.629,23872,0
30.63,35808,0
30.631,35808,0
30.632,23872,0
30.633,0,35808
30.634,0,35808
30.635,0,23872
30.636,11936,23872
30.637,35808,0
30.638,23872,0
30.639,35808,0
30.64,11936,23872
30.641,0,35808
30.642,0,23872
30.643,0,35808
30.644,35808,0
30.645,23872,0
30.646,35808,0
30.647,23872,11936
30.648,0,23872
30.649,0,35808
30.65,0,35808
30.651,11936,12720
30.652,35808,0
30.653,35808,0
30.654,35808,0
30.655,0,23872
30.656,0,35808
30.657,0,35808
30.658,0,23872
30.659,35808,0
30.66,35808,0
30.661,23872,0
30.662,23872,11936
30.663,0,35808
30.664,0,23872
30.665,0,35808
30.666,23872,11936
30.667,35808,0
30.668,23872,0
30.669,35808,0
30.67,0,35808
30.671,0,23872
30.672,0,35808
30.673,12720,23872
30.674,23872,0
30.675,35808,0
30.676,35808,0
30.677,11936,11936
30.678,0,35808
30.679,0,35808
30.68,0,23872
30.681,23872,11936
30.682,35808,0
30.683,35808,0
30.684,23872,0
30.685,0,35808
30.686,0,35808
30.687,0,23872
30.688,11936,23872
30.689,35808,0
30.69,23872,0
30.691,35808,0
30.692,11936,23872
30.693,0,23872
30.694,0,35808
30.695,0,35808
30.696,23872,784
30.697,35808,0
30.698,35808,0
30.699,23872,11936
30.7,0,23872
30.701,0,35808
30.702,0,35808
30.703,11936,11936
30.704,35808,0
30.705,35808,0
30.706,23872,0
30.707,12720,23872
30.708,0,35808
30.709,0,23872
30.71,0,35808
30.711,35808,0
30.712,23872,0
30.713,35808,0
30.714,23872,0
30.715,0,0
30.716,0,0
30.717,0,0
30.718,0,47744
30.719,0,23872
30.72,0,35808
30.721,0,12728
30.722,0,0
30.723,11936,0
30.724,35808,0
30.725,35808,0
30.726,23872,0
30.727,11936,0
30.728,0,0
30.729,0,0
30.73,0,0
30.731,0,0
30.732,0,0
30.733,0,0
30.734,0,0
30.735,0,0
30.736,0,35808
30.737,0,35808
30.738,0,23872
30.739,784,23872
30.74,0,0
30.741,0,0
30.742,35808,0
30.743,35808,0
30.744,35808,0
30.745,11936,0
30.746,0,0
30.747,0,23872
30.748,0,35808
30.749,0,35808
30.75,0,23872
30.751,0,0
30.752,0,47744
30.753,0,23872
30.754,0,35808
30.755,23872,11936
30.756,23872,0
30.757,35808,0
30.758,35808,0
30.759,0,35808
30.76,0,23872
30.761,0,35808
30.762,11936,23872
30.763,23872,0
30.764,35808,0
30.765,35808,0
30.766,11936,11936
30.767,0,35808
30.768,0,35808
30.769,0,23872
30.77,23872,11936
30.771,35808,0
30.772,23872,0
30.773,35808,0
30.774,0,35808
30.775,0,35808
30.776,0,23872
30.777,11936,23872
30.778,35808,0
30.779,23872,0
30.78,35808,0
30.781,11936,23872
30.782,0,23872
30.783,0,35808
30.784,0,35808
30.785,23872,0
30.786,35808,0
30.787,35808,0
30.788,23872,11936
30.789,0,23872
30.79,0,35808
30.791,0,35808
30.792,11936,11936
30.793,35808,0
30.794,35808,0
30.795,23872,0
30.796,11936,23872
30.797,0,35808
30.798,0,23872
30.799,0,35808
30.8,35808,0
30.801,35808,0
30.802,23872,0
30.803,23872,11936
30.804,0,35808
30.805,0,23872
30.806,0,35808
30.807,23872,11936
30.808,23872,0
30.809,35808,0
30.81,35808,0
30.811,0,23872
30.812,0,35808
30.813,0,35808
30.814,784,23872
30.815,35808,0
30.816,35808,0
30.817,35808,0
30.818,11936,11936
30.819,0,35808
30.82,0,35808
30.821,0,23872
30.822,23872,11936
30.823,35808,0
30.824,23872,0
30.825,35808,0
30.826,0,35808
30.827,0,23872
30.828,0,35808
30.829,11936,23872
30.83,35808,0
30.831,23872,0
30.832,35808,0
30.833,11936,23872
30.834,0,23872
30.835,0,35808
30.836,0,35808
30.837,23872,0
30.838,35808,0
30.839,35808,0
30.84,23872,0
30.841,0,35808
30.842,0,35808
30.843,0,35808
30.844,11936,11936
30.845,35808,0
30.846,35808,0
30.847,23872,0
30.848,11936,24656
30.849,0,35808
30.85,0,23872
30.851,0,35808
30.852,35808,0
30.853,23872,0
30.854,35808,0
30.855,23872,11936
30.856,0,23872
30.857,0,35808
30.858,0,35808
30.859,12720,11936
30.86,35808,0
30.861,35808,0
30.862,35808,0
30.863,0,23872
30.864,0,35808
30.865,0,35808
30.866,0,23872
30.867,35808,0
30.868,35808,0
30.869,23872,0
30.87,23872,11936
30.871,0,35808
30.872,0,23872
30.873,0,35808
30.874,0,12728
30.875,11936,0
30.876,35808,0
30.877,35808,0
30.878,23872,0
30.879,11936,0
30.88,0,0
30.881,776,23872
30.882,0,35808
30.883,0,35808
30.884,0,23872
30.885,0,0
30.886,0,0
30.887,0,0
30.888,0,0
30.889,0,0
30.89,0,0
30.891,0,0
30.892,0,0
30.893,0,0
30.894,11936,0
30.895,35808,0
30.896,35808,0
30.897,35808,0
30.898,0,0
30.899,0,0
30.9,0,23872
30.901,0,35808
30.902,0,23872
30.903,0,35808
30.904,0,0
30.905,23872,0
30.906,35808,0
30.907,35808,0
30.908,23872,0
30.909,11936,784
30.91,35808,0
30.911,35808,0
30.912,23872,0
30.913,11936,23872
30.914,0,35808
30.915,0,35808
30.916,0,23872
30.917,35808,0
30.918,35808,0
30.919,23872,0
30.92,23872,11936
30.921,0,35808
30.922,0,23872
30.923,0,35808
30.924,23872,11936
30.925,23872,0
30.926,35808,0
30.927,35808,0
30.928,0,35808
30.929,0,23872
30.93,0,35808
30.931,11936,23872
30.932,23872,0
30.933,35808,0
30.934,35808,0
30.935,11936,11936
30.936,0,35808
30.937,0,35808
30.938,0,23872
30.939,23872,11936
30.94,35808,0
30.941,35808,0
30.942,23872,0
30.943,0,35808
30.944,0,35808
30.945,0,23872
30.946,11936,23872
30.947,35808,0
30.948,23872,0
30.949,35808,0
30.95,35808,0
30.951,23872,0
30.952,35808,0
30.953,35808,0
30.954,0,35808
30.955,0,23872
30.956,0,35808
30.957,0,35808
30.958,0,23872
30.959,0,35808
30.96,0,35808
30.961,11936,11936
30.962,35808,0
30.963,35808,0
30.964,23872,0
30.965,11936,23872
30.966,0,35808
30.967,0,35808
30.968,0,23872
30.969,35808,0
30.97,35808,0
30.971,23872,0
30.972,23872,11936
30.973,0,35808
30.974,0,23872
30.975,0,35808
30.976,23872,11936
30.977,23872,0
30.978,35808,0
30.979,35808,0
30.98,0,35808
30.981,0,23872
30.982,0,35808
30.983,11936,23872
30.984,23872,0
30.985,35808,0
30.986,35808,0
30.987,11936,12720
30.988,0,35808
30.989,0,35808
30.99,0,23872
30.991,23872,11936
30.992,35808,0
30.993,23872,0
30.994,35808,0
30.995,0,35808
30.996,0,35808
30.997,0,23872
30.998,11936,23872
30.999,35808,0
31,23872,0
31.001,35808,0
31.002,11936,23872
31.003,0,23872
31.004,0,35808
31.005,0,35808
31.006,23872,0
31.007,35808,0
31.008,35808,0
31.009,24656,0
31.01,0,35808
31.011,0,35808
31.012,0,35808
31.013,11936,11936
31.014,35808,0
31.015,35808,0
31.016,23872,0
31.017,11936,23872
31.018,0,35808
31.019,0,23872
31.02,0,35808
31.021,35808,784
31.022,23872,0
31.023,35808,0
31.024,23872,11936
31.025,0,23872
31.026,0,35808
31.027,0,35808
31.028,23872,11936
31.029,23872,0
31.03,35808,0
31.031,35808,0
31.032,792,23872
31.033,0,35808
31.034,0,35808
31.035,0,23872
31.036,0,0
31.037,0,0
31.038,0,0
31.039,0,0
31.04,35808,0
31.041,35808,0
31.042,23872,0
31.043,23872,0
31.044,0,784
31.045,0,0
31.046,0,0
31.047,0,0
31.048,0,0
31.049,0,0
31.05,0,23872
31.051,0,35808
31.052,0,35808
31.053,0,23872
31.054,0,0
31.055,0,0
31.056,0,0
31.057,0,0
31.058,35808,0
31.059,35808,0
31.06,35808,0
31.061,11936,0
31.062,0,0
31.063,0,47744
31.064,0,35808
31.065,0,23872
31.066,0,11936
31.067,0,0
31.068,0,35808
31.069,0,35808
31.07,0,23872
31.071,11936,23872
31.072,35808,0
31.073,23872,0
31.074,35808,0
31.075,11936,23872
31.076,0,23872
31.077,0,35808
31.078,0,35808
31.079,23872,0
31.08,35808,0
31.081,35808,0
31.082,23872,0
31.083,35808,0
31.084,35808,0
31.085,35808,0
31.086,11936,11936
31.087,0,35808
31.088,0,35808
31.089,0,23872
31.09,23872,11936
31.091,35808,0
31.092,23872,0
31.093,35808,0
31.094,0,35808
31.095,0,23872
31.096,0,35808
31.097,12720,23872
31.098,35808,0
31.099,23872,0
31.1,35808,0
31.101,11936,23872
31.102,0,23872
31.103,0,35808
31.104,0,35808
31.105,0,24648
31.106,0,35808
31.107,0,35808
31.108,0,23872
31.109,35808,0
31.11,35808,0
31.111,23872,0
31.112,23872,11936
31.113,0,35808
31.114,0,23872
31.115,0,35808
31.116,23872,11936
31.117,35808,0
31.118,23872,0
31.119,35808,0
31.12,0,35808
31.121,0,23872
31.122,0,35808
31.123,11936,23872
31.124,23872,0
31.125,35808,0
31.126,35808,0
31.127,11936,11936
31.128,0,35808
31.129,0,35808
31.13,0,35808
31.131,23872,0
31.132,35808,0
31.133,35808,0
31.134,23872,0
31.135,0,35808
31.136,0,35808
31.137,0,23872
31.138,11936,23872
31.139,35808,0
31.14,23872,0
31.141,35808,0
31.142,11936,23872
31.143,0,35808
31.144,0,23872
31.145,0,35808
31.146,35808,0
31.147,23872,0
31.148,35808,0
31.149,23872,11936
31.15,0,23872
31.151,0,35808
31.152,0,35808
31.153,11936,11936
31.154,35808,0
31.155,35808,0
31.156,35808,0
31.157,0,23872
31.158,0,35808
31.159,0,35808
31.16,0,23872
31.161,35808,0
31.162,35808,0
31.163,23872,0
31.164,23872,11936
31.165,0,35808
31.166,0,23872
31.167,0,35808
31.168,24656,12720
31.169,23872,0
31.17,35808,0
31.171,35808,0
31.172,0,23872
31.173,0,35808
31.174,0,35808
31.175,11936,23872
31.176,23872,0
31.177,35808,0
31.178,35808,0
31.179,11936,11936
31.18,0,35808
31.181,0,35808
31.182,0,23872
31.183,23872,11936
31.184,35808,0
31.185,23872,0
31.186,35808,0
31.187,0,35808
31.188,0,35808
31.189,0,23872
31.19,11936,24656
31.191,35808,0
31.192,23872,0
31.193,35808,0
31.194,12712,23872
31.195,0,23872
31.196,0,35808
31.197,0,35808
31.198,0,0
31.199,0,0
31.2,0,0
31.201,0,0
31.202,0,0
31.203,0,0
31.204,47744,0
31.205,23872,0
31.206,35808,0
31.207,11936,23872
31.208,0,23872
31.209,0,35808
31.21,0,35808
31.211,0,0
31.212,0,0
31.213,0,0
31.214,0,0
31.215,0,0
31.216,0,0
31.217,0,0
31.218,0,0
31.219,0,0
31.22,0,0
31.221,0,0
31.222,0,784
31.223,35808,0
31.224,23872,0
31.225,35808,0
31.226,23872,0
31.227,0,35808
31.228,0,23872
31.229,0,35808
31.23,784,23872
31.231,0,0
31.232,0,0
31.233,23872,0
31.234,35808,0
31.235,23872,0
31.236,35808,0
31.237,0,35808
31.238,0,23872
31.239,0,35808
31.24,11936,23872
31.241,35808,0
31.242,23872,0
31.243,35808,0
31.244,11936,23872
31.245,0,23872
31.246,0,35808
31.247,0,35808
31.248,23872,0
31.249,35808,0
31.25,35808,0
31.251,23872,0
31.252,0,35808
31.253,0,35808
31.254,0,35808
31.255,11936,11936
31.256,35808,0
31.257,35808,0
31.258,23872,0
31.259,11936,23872
31.26,0,35808
31.261,0,23872
31.262,0,35808
31.263,35808,0
31.264,23872,0
31.265,35808,0
31.266,23872,11936
31.267,0,35808
31.268,0,23872
31.269,0,35808
31.27,23872,11936
31.271,23872,0
31.272,35808,0
31.273,35808,0
31.274,0,23872
31.275,0,35808
31.276,0,35808
31.277,0,23872
31.278,35808,0
31.279,35808,0
31.28,23872,0
31.281,23872,11936
31.282,0,35808
31.283,0,35808
31.284,0,23872
31.285,23872,11936
31.286,35808,0
31.287,23872,0
31.288,35808,0
31.289,0,35808
31.29,0,23872
31.291,0,35808
31.292,11936,23872
31.293,23872,0
31.294,35808,0
31.295,35808,0
31.296,11936,23872
31.297,0,23872
31.298,0,35808
31.299,0,35808
31.3,23872,0
31.301,35808,0
31.302,35808,0
31.303,23872,0
31.304,0,36592
31.305,0,35808
31.306,0,23872
31.307,11936,23872
31.308,35808,0
31.309,23872,0
31.31,35808,0
31.311,11936,23872
31.312,0,35808
31.313,0,23872
31.314,0,35808
31.315,35808,0
31.316,23872,0
31.317,35808,0
31.318,23872,11936
31.319,0,23872
31.32,0,35808
31.321,0,35808
31.322,11936,11936
31.323,35808,0
31.324,35808,0
31.325,35808,0
31.326,0,23872
31.327,0,35808
31.328,0,35808
31.329,0,23872
31.33,35808,0
31.331,35808,0
31.332,23872,0
31.333,23872,11936
31.334,0,35808
31.335,0,23872
31.336,0,35808
31.337,23872,11936
31.338,35808,0
31.339,23872,0
31.34,35808,0
31.341,0,35808
31.342,0,23872
31.343,0,35808
31.344,11936,23872
31.345,23872,0
31.346,35808,0
31.347,35808,0
31.348,12720,11936
31.349,0,35808
31.35,0,35808
31.351,0,35808
31.352,23872,0
31.353,35808,0
31.354,35808,0
31.355,23872,0
31.356,0,35808
31.357,0,35808
31.358,0,23872
31.359,0,23872
31.36,0,0
31.361,0,784
31.362,0,0
31.363,0,0
31.364,35808,0
31.365,35808,0
31.366,23872,0
31.367,23872,11936
31.368,0,35808
31.369,0,23872
31.37,0,35808
31.371,0,11936
31.372,0,0
31.373,784,0
31.374,0,0
31.375,0,0
31.376,0,0
31.377,0,0
31.378,0,0
31.379,0,0
31.38,0,0
31.381,0,0
31.382,0,0
31.383,35808,0
31.384,35808,0
31.385,35808,0
31.386,11936,11936
31.387,0,35808
31.388,0,35808
31.389,0,35808
31.39,0,0
31.391,0,0
31.392,0,0
31.393,23872,0
31.394,23872,0
31.395,35808,0
31.396,35808,0
31.397,0,23872
31.398,0,35808
31.399,0,35808
31.4,0,23872
31.401,35808,0
31.402,35808,0
31.403,23872,0
31.404,23872,11936
31.405,0,35808
31.406,0,23872
31.407,0,35808
31.408,23872,11936
31.409,35808,0
31.41,23872,0
31.411,35808,0
31.412,35808,0
31.413,23872,0
31.414,35808,0
31.415,23872,11936
31.416,0,23872
31.417,0,35808
31.418,0,35808
31.419,0,23872
31.42,0,35808
31.421,0,35808
31.422,0,35808
31.423,23872,0
31.424,35808,0
31.425,35808,0
31.426,23872,0
31.427,35808,784
31.428,35808,0
31.429,23872,0
31.43,23872,11936
31.431,0,35808
31.432,0,23872
31.433,0,35808
31.434,23872,11936
31.435,23872,0
31.436,35808,0
31.437,35808,0
31.438,0,23872
31.439,0,35808
31.44,0,35808
31.441,11936,23872
31.442,23872,0
31.443,35808,0
31.444,35808,0
31.445,11936,11936
31.446,0,35808
31.447,0,35808
31.448,0,23872
31.449,23872,11936
31.45,35808,0
31.451,35808,0
31.452,23872,0
31.453,0,35808
31.454,0,35808
31.455,0,23872
31.456,11936,23872
31.457,35808,0
31.458,23872,0
31.459,35808,0
31.46,11936,23872
31.461,0,23872
31.462,0,35808
31.463,0,35808
31.464,35808,0
31.465,23872,0
31.466,35808,0
31.467,23872,11936
31.468,0,23872
31.469,0,35808
31.47,0,35808
31.471,0,23872
31.472,0,35808
31.473,0,35808
31.474,0,23872
31.475,23872,11936
31.476,35808,0
31.477,23872,0
31.478,35808,0
31.479,35808,0
31.48,35808,0
31.481,23872,0
31.482,23872,11936
31.483,0,35808
31.484,0,23872
31.485,0,35808
31.486,23872,11936
31.487,23872,0
31.488,35808,0
31.489,35808,0
31.49,0,35808
31.491,0,23872
31.492,0,35808
31.493,11936,23872
31.494,23872,0
31.495,35808,0
31.496,35808,0
31.497,11936,11936
31.498,0,35808
31.499,0,35808
31.5,0,23872
31.501,24656,11936
31.502,35808,0
31.503,23872,0
31.504,35808,0
31.505,0,35808
31.506,0,35808
31.507,0,23872
31.508,11936,23872
31.509,35808,0
31.51,23872,0
31.511,35808,0
31.512,11936,23872
31.513,0,23872
31.514,0,35808
31.515,0,35808
31.516,23872,0
31.517,35808,0
31.518,35808,0
31.519,23872,0
31.52,0,36592
31.521,0,35808
31.522,0,35808
31.523,792,11936
31.524,0,0
31.525,0,0
31.526,0,0
31.527,0,0
31.528,47744,0
31.529,23872,0
31.53,35808,0
31.531,11936,23872
31.532,0,23872
31.533,0,35808
31.534,0,35808
31.535,0,0
31.536,0,0
31.537,0,0
31.538,0,0
31.539,0,0
31.54,0,0
31.541,0,0
31.542,0,0
31.543,0,0
31.544,0,0
31.545,0,0
31.546,0,0
31.547,35808,0
31.548,35808,0
31.549,23872,0
31.55,23872,11936
31.551,0,35808
31.552,0,23872
31.553,0,35808
31.554,0,11936
31.555,0,0
31.556,0,784
31.557,0,0
31.558,23872,0
31.559,35808,0
31.56,23872,0
31.561,35808,0
31.562,0,35808
31.563,0,35808
31.564,0,23872
31.565,11936,23872
31.566,35808,0
31.567,23872,0
31.568,35808,0
31.569,11936,23872
31.57,0,23872
31.571,0,35808
31.572,0,35808
31.573,23872,0
31.574,35808,0
31.575,35808,0
31.576,35808,0
31.577,23872,0
31.578,35808,0
31.579,35808,0
31.58,11936,11936
31.581,0,35808
31.582,0,35808
31.583,0,23872
31.584,24656,11936
31.585,35808,0
31.586,23872,0
31.587,35808,0
31.588,0,35808
31.589,0,23872
31.59,0,35808
31.591,11936,23872
31.592,35808,0
31.593,23872,0
31.594,35808,0
31.595,11936,23872
31.596,0,23872
31.597,0,35808
31.598,0,35808
31.599,23872,0
31.6,35808,0
31.601,35808,0
31.602,23872,0
31.603,0,35808
31.604,0,35808
31.605,0,35808
31.606,11936,11936
31.607,35808,0
31.608,35808,0
31.609,23872,0
31.61,35808,0
31.611,35808,0
31.612,23872,0
31.613,35808,0
31.614,0,35808
31.615,0,23872
31.616,0,35808
31.617,11936,23872
31.618,35808,0
31.619,23872,0
31.62,35808,0
31.621,11936,23872
